Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__7_reward_feedback_striatum,1.029194562796043e-06,-4.885972706283822,1.6930428190459805,5.557436794352247e-07,5.005994416375622,0.019976635006251905
LDA50_abstract_weight__1_anxiety_trait_personality,2.6211711720014463e-06,-4.698470439837762,1.8998169134955258,9.705808819429013e-05,3.897831054365703,0.014171915696796473
LDA50_abstract_weight__28_social_empathy_moral,0.0005148292257703968,-3.4729197720057994,1.512693426202789,0.00042275992902038507,3.525452534958784,0.014064390973771096
LDA50_abstract_weight__8_mpfc_social_medial,0.0017990087631933882,-3.1215513408658317,1.4123892677203351,0.0035933459025284244,2.911815693932401,0.015807840735768828
LDA50_abstract_weight__26_emotional_amygdala_negative,0.041059741169857,2.0429262314366547,1.1260342671668395,0.05732324948666788,1.900837889751842,0.04389608776583911
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.08616778657303859,1.7159686167396329,1.0819809048594513,0.05833909035499558,1.8931412306969797,0.05979416136890585
LDA50_abstract_weight__10_food_taste_weight,0.012209623997835761,-2.5060271620707915,1.6025169744944279,0.07010340061806426,1.8112419922610508,0.00519983693910959
LDA50_abstract_weight__16_response_inhibition_control,0.05305176225007202,-1.9344993471848713,1.2219241519568527,0.07815388336574663,1.7614995839263865,0.012504658617266157
LDA50_abstract_weight__20_control_conflict_task,0.04831076922003108,-1.9746245650796306,1.2014664857791861,0.1186153469791115,1.560611909806675,0.016439175126624562
LDA50_abstract_weight__49_depression_mdd_state,0.001026948679572981,-3.283037872728665,1.5518135279569707,0.13166385649529225,1.5075729643730296,0.013759085493099904
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.08073475035842836,1.7464386988752818,1.0968871029979215,0.20102944005627257,1.278624153976585,0.04635013058831355
LDA50_abstract_weight__12_women_men_sex,0.11483754044969607,-1.576817427479134,1.2326385078683382,0.36171478720731387,0.912102452934524,0.0059365547704313005
LDA50_abstract_weight__13_fear_threat_smokers,0.1144720502223544,-1.5784073827881615,1.211460184553009,0.37451585960668166,0.8880462757705088,0.007229627858790479
LDA50_abstract_weight__24_age_adults_older,0.12194614934089043,1.546656286106526,1.108262948153695,0.3842874823950807,0.8700236453954113,0.02501542068259939
LDA50_abstract_weight__47_attention_attentional_target,0.1870269753741095,1.3194252785589153,1.0660766195494011,0.3871730709253661,0.8647553713966177,0.036013160975059015
LDA50_abstract_weight__33_memory_retrieval_encoding,0.24011197680954688,1.174706952704363,1.0600148066593902,0.3962093842968958,0.8484105229556114,0.025231232692822996
LDA50_abstract_weight__27_disorder_adhd_group,0.4147292324372849,-0.8155995054074054,1.0173222674362563,0.447288239551598,0.75994369845502,0.0111668473026652
LDA50_abstract_weight__30_decision_making_risk,0.1890645005444751,-1.3133515941748821,1.1208355863396613,0.5189094487124606,0.6450273704884589,0.01022395697817631
LDA50_abstract_weight__40_face_faces_facial,0.3272056054245216,-0.97975796595209,1.0486834674301513,0.670436249962721,0.42554935593595,0.01171930090036926
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.037277409738741385,-2.0827128029693363,1.2982022685585635,0.8570626812149964,0.18011449770723356,0.011554638561492669
LDA50_abstract_weight__29_stress_ptsd_trauma,0.13041132135067235,-1.5124818702481286,1.2259931372134398,0.9731870050884175,0.03361143314613245,0.006175783495779965
LDA50_abstract_weight__36_placebo_treatment_dopamine,0.22607241413679402,-1.2105382722888018,1.115777186334985,0.976849457043416,0.029018975077184813,0.007956165577142014
LDA50_abstract_weight__31_model_models_prediction,0.39662121492638736,-0.8476710112569319,1.0229229412064194,0.9978781790286435,0.002659311354663948,0.012649998381313143
LDA50_abstract_weight__18_number_ips_numerical,0.5263829105434352,-0.6335371780326724,0.9614117795644188,0.8973033215136075,-0.12906865839615114,0.004995695627534316
