Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__7_reward_feedback_striatum,0.6909351519412137,-0.397586312032918,0.03492594252830401,5.557436794352247e-07,5.005994416375622,0.6400906493118145
LDA50_abstract_weight__1_anxiety_trait_personality,6.512417661971468e-05,-3.993430488162792,0.03556918311526131,9.705808819429013e-05,3.897831054365703,0.630699333278203
LDA50_abstract_weight__28_social_empathy_moral,0.002532019001407681,-3.019488506318079,0.03386091302233475,0.00042275992902038507,3.525452534958784,0.6126342872427297
LDA50_abstract_weight__8_mpfc_social_medial,0.022963456000460066,-2.2740420897117533,0.03219419985582096,0.0035933459025284244,2.911815693932401,0.5903730807398759
LDA50_abstract_weight__26_emotional_amygdala_negative,1.4921984241797844e-31,11.686612819972446,0.028087185004566383,0.05732324948666788,1.900837889751842,0.546589259997354
LDA50_abstract_weight__48_prefrontal_cortex_pfc,1.1689710510442674e-86,19.730973656147928,0.02698165267043758,0.05833909035499558,1.8931412306969797,0.5516343855017888
LDA50_abstract_weight__10_food_taste_weight,1.8542684925694656e-16,-8.231148548132952,0.03383777429903961,0.07010340061806426,1.8112419922610508,0.5941553639792948
LDA50_abstract_weight__16_response_inhibition_control,0.0002751018405953491,-3.637682887923515,0.03071152811617094,0.07815388336574663,1.7614995839263865,0.5595304607350446
LDA50_abstract_weight__20_control_conflict_task,0.06452882861075035,-1.8485084119459345,0.029880924696139115,0.1186153469791115,1.560611909806675,0.5480570378753907
LDA50_abstract_weight__49_depression_mdd_state,4.264205901965438e-06,-4.598071047856334,0.03057887185032707,0.13166385649529225,1.5075729643730296,0.5544538928425865
LDA50_abstract_weight__3_cortex_anterior_cingulate,5.682620170444467e-37,12.703109389725446,0.027908461929059433,0.20102944005627257,1.278624153976585,0.5315307583552783
LDA50_abstract_weight__12_women_men_sex,1.0808938654928407e-13,-7.430620535189924,0.030319303411497626,0.36171478720731387,0.912102452934524,0.5438775422255804
LDA50_abstract_weight__13_fear_threat_smokers,2.0829085962609475e-11,-6.700090248996725,0.02997454678227764,0.37451585960668166,0.8880462757705088,0.5391139333938109
LDA50_abstract_weight__24_age_adults_older,0.022485463277400978,2.2820656727681934,0.0285697491700558,0.3842874823950807,0.8700236453954113,0.5234034718680496
LDA50_abstract_weight__47_attention_attentional_target,1.1401997067057949e-15,8.010740325301525,0.02817975157470637,0.3871730709253661,0.8647553713966177,0.5214217309799493
LDA50_abstract_weight__33_memory_retrieval_encoding,0.0037611573585563138,2.8975283562217955,0.028506931838676357,0.3962093842968958,0.8484105229556114,0.5225093430319284
LDA50_abstract_weight__30_decision_making_risk,5.35420827911665e-07,-5.013164507153803,0.02906535546821249,0.5189094487124606,0.6450273704884589,0.5242089134132041
