Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__197_reward_striatum_anticipation,6.770356586471848e-08,5.3971611725832735,2.0153395680818504,7.910972185379045e-08,5.3691474489877375,0.007392374423528654
LDA200_abstract_weight__196_personality_trait_scores,2.2066423149835757e-06,-4.733515382663397,2.136600034648802,2.4390455973821884e-05,4.220367334062458,0.005087385434027162
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,3.9014389127123295e-05,-4.113240302874188,2.0606442831279086,2.8770542500351747e-05,4.182985755473533,0.0036401453620404926
LDA200_abstract_weight__154_social_interactions_interaction,7.885062355095229e-05,3.947866888042999,1.7078471787632914,5.1441900473161454e-05,4.0489774502746005,0.0056855647459216644
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.0029651574344594644,-2.971327139910097,1.638922315190039,0.000666547384134613,3.4029817262272744,0.0030351859990488065
LDA200_abstract_weight__33_anterior_cingulate_insula,0.00725993647993084,2.684679603879231,1.16256751293162,0.000732935501350578,3.376953084998401,0.026810043763191866
LDA200_abstract_weight__159_inhibition_response_inhibitory,0.0005403175579861141,-3.4599291377805086,1.629820765066831,0.00091740283077937,3.3147037849227523,0.005044025478222341
LDA200_abstract_weight__74_feedback_negative_performance,0.019864949449178382,-2.328888950465483,1.5041316821767632,0.012189877154418943,2.506599419011364,0.002292285245363117
LDA200_abstract_weight__66_emotional_negative_amygdala,0.011251206043612294,2.5347983858372225,1.2847308623095213,0.01526469347234793,2.4260374863442107,0.008380464362168586
LDA200_abstract_weight__149_olfactory_taste_odor,0.048393603746456515,-1.9738957006224873,1.5683175104100886,0.032907099559576033,2.1332149222839365,0.001024330268350756
LDA200_abstract_weight__128_prediction_error_outcome,0.010395031137989896,-2.5624040324304924,1.439403905805123,0.03960861188328745,2.057807541166152,0.004292078003841583
LDA200_abstract_weight__137_regulation_emotion_reappraisal,0.032484101341200944,-2.1384023571008703,1.3990187859435117,0.054504454977059726,1.922805708045507,0.002841506819621243
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.02338661556253574,-2.2670591013472565,1.4928782800585227,0.0629802195904248,1.8593311124102345,0.0024520443889382835
LDA200_abstract_weight__142_scene_scenes_perspective,0.0575429787337961,-1.8991635260604636,1.3767412873716511,0.07218784705385357,1.797931604391152,0.0020639962555542876
LDA200_abstract_weight__166_pictures_picture_images,0.02972723419041956,-2.1737058348098977,1.381142371753384,0.07243755271643079,1.7963582912136322,0.0033342658464473756
