Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__338_reward_striatum_monetary,1.5385823637696127e-11,6.744213428104832,0.04018898911819098,9.42077114721194e-09,5.7408406439566875,0.6809702636607364
LDA400_abstract_weight__336_personality_traits_trait,0.673506742389989,0.42134011374752117,0.04597940947576675,8.490418023296522e-07,4.923743341033276,0.7092021412184553
LDA400_abstract_weight__172_anterior_insula_cortex,1.9909675140998464e-33,12.047840964106765,0.03418241228279484,5.724020554501847e-06,4.536335102237844,0.628764235261215
LDA400_abstract_weight__131_inhibition_response_stop,0.00022964799407912368,3.6839492376327234,0.03776370165297836,4.182903874700886e-05,4.097137543591794,0.6495727464474534
LDA400_abstract_weight__314_people_person_situation,0.8690085662586768,-0.16491794687341613,0.041225492893005526,0.00018398899085074138,3.7400427080031626,0.6724174115190684
LDA400_abstract_weight__151_loss_gain_losses,0.1765618171859541,-1.3514172310051769,0.043251656886371635,0.0002924794015325921,3.6218715026250146,0.6857775882916192
LDA400_abstract_weight__112_error_errors_monitoring,0.421136142100606,0.8044517193047533,0.03759313902579019,0.0012148555018932448,3.2353691585018804,0.6409782786597769
LDA400_abstract_weight__388_conflict_response_monitoring,0.5788594423376939,-0.5550514895306079,0.03893761837069309,0.00183637644713184,3.115493100338385,0.6511689886282378
LDA400_abstract_weight__370_acc_cingulate_anterior,0.011372945699286909,2.5310258794949916,0.03540419124662397,0.002217216468364286,3.0594799249428406,0.6206082424408997
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.07761651803810654,1.7646862066084354,0.03568945675478051,0.0030212552560809213,2.9655670028840557,0.6222813562564677
LDA400_abstract_weight__101_feedback_negative_performance,0.2520911813621932,-1.1452848458808411,0.03915188394411581,0.003185571823259738,2.9492393261905985,0.6518726352931175
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.3434611935903171,-0.9473485606395575,0.038675800330994325,0.003465615816763639,2.923103244599289,0.6478073114587487
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.5414745858777437,0.6105846521705507,0.03644120412847253,0.003975735051461096,2.8800806104690526,0.6282757691869387
LDA400_abstract_weight__236_social_cognition_interactions,0.006507347292486065,2.7210573399917246,0.03468447346155189,0.004175291963145763,2.8646053856719234,0.6121923484125635
LDA400_abstract_weight__143_taste_swallowing_gustatory,0.0004956543764801289,-3.4830939564522714,0.045379710299812415,0.004558238329431385,2.836700254824982,0.6965490787284624
LDA400_abstract_weight__105_motivation_avoidance_approach,0.03135414645779727,-2.1525489226203955,0.04067934610763296,0.004667440987477083,2.82913223136074,0.6633372845455782
LDA400_abstract_weight__286_competition_free_selection,0.000516429810411764,-3.4720865508507552,0.04433189267062849,0.0066623712527797245,2.713265456251409,0.6892454554686707
LDA400_abstract_weight__20_emotional_emotion_amygdala,2.5444524701273117e-09,5.958576041375539,0.03263670341069481,0.00787705189872796,2.6572948384196837,0.5907779811277057
