Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__197_reward_striatum_anticipation,0.010335157778789001,2.5644093324829713,0.038351451696911315,7.910972185379045e-08,5.3691474489877375,0.6660687431738319
LDA200_abstract_weight__196_personality_trait_scores,0.3687010126063368,-0.8989092273826169,0.03871535061381067,2.4390455973821884e-05,4.220367334062458,0.6576968194595073
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,0.02561031873956852,-2.2320702738311278,0.04066598643552443,2.8770542500351747e-05,4.182985755473533,0.6713495586039059
LDA200_abstract_weight__154_social_interactions_interaction,0.4013515315205801,0.83920990228566,0.03632170850160469,5.1441900473161454e-05,4.0489774502746005,0.6381530193161434
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.011694990347274128,-2.521216404988577,0.0380217077888897,0.000666547384134613,3.4029817262272744,0.6457777111144443
LDA200_abstract_weight__33_anterior_cingulate_insula,5.67051932852542e-207,30.700121087101543,0.027198010698283745,0.000732935501350578,3.376953084998401,0.5865735205478099
LDA200_abstract_weight__159_inhibition_response_inhibitory,0.8646728810535116,-0.1704288550250873,0.035139328478755574,0.00091740283077937,3.3147037849227523,0.6208588417238046
LDA200_abstract_weight__74_feedback_negative_performance,0.00019319745781225462,-3.727749246372579,0.03624560516369219,0.012189877154418943,2.506599419011364,0.6236336294592648
LDA200_abstract_weight__66_emotional_negative_amygdala,1.3950508898677124e-06,4.825710415775462,0.03098956452623101,0.01526469347234793,2.4260374863442107,0.5725791889120192
LDA200_abstract_weight__149_olfactory_taste_odor,1.2741696125006425e-09,-6.070620507734425,0.03911297472832366,0.032907099559576033,2.1332149222839365,0.6472649005106129
LDA200_abstract_weight__128_prediction_error_outcome,0.18449039899837014,-1.3270552738916845,0.032529057916092265,0.03960861188328745,2.057807541166152,0.5824452590247913
LDA200_abstract_weight__137_regulation_emotion_reappraisal,0.0019534084794017134,-3.0972260589876277,0.033353393195119,0.054504454977059726,1.922805708045507,0.5898756801191131
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.0001125016689974745,-3.86191509103213,0.03385473635488861,0.0629802195904248,1.8593311124102345,0.5947241170883344
LDA200_abstract_weight__142_scene_scenes_perspective,2.9755481212465365e-05,-4.175329679229343,0.03396181916029593,0.07218784705385357,1.797931604391152,0.5953917880504351
LDA200_abstract_weight__166_pictures_picture_images,0.012494736737905182,-2.497854780000748,0.03250734670882671,0.07243755271643079,1.7963582912136322,0.5794264480294152
LDA200_abstract_weight__43_conflict_interference_incongruent,0.07802684019446456,-1.7622513467204772,0.03183932981321545,0.08759985083233195,1.7081966990003017,0.5710490229688034
LDA200_abstract_weight__125_expertise_experts_ic,4.88885882730074e-10,-6.2226311256426445,0.03684640455146752,0.08787595683560834,1.7067100579018075,0.6245535373501915
LDA200_abstract_weight__21_depression_disorder_depressed,0.018832472946013392,-2.348830592069335,0.032100533462063735,0.09138526877527284,1.6881352521463358,0.5737662129060757
LDA200_abstract_weight__135_basal_ganglia_moral,0.001984591264986236,-3.092528574323594,0.03256687563540051,0.0923029664438142,1.6833726910988482,0.5789826727041884
LDA200_abstract_weight__130_risk_high_taking,3.2780171174066884e-06,-4.652583637279289,0.03365839694713963,0.11228940900534204,1.5879864241597326,0.5904760413474379
LDA200_abstract_weight__112_context_empathy_contextual,0.0011906992860177125,-3.241098750960581,0.03234783851721547,0.11362923570052373,1.5820890819643552,0.5755259742219807
LDA200_abstract_weight__161_women_men_sex,0.0011913421490149347,-3.240944885450333,0.032324123001800015,0.11531518114069317,1.574745585112651,0.5751833537981615
LDA200_abstract_weight__54_food_weight_eating,6.236321107813377e-07,-4.983751349502436,0.03357563352533851,0.1398852699549078,1.4762184059113563,0.5887436746516556
LDA200_abstract_weight__73_ifg_gyrus_frontal,0.012666733883497004,-2.49300422548194,0.0313609926235531,0.1622277082402076,1.3976183390857062,0.5621060959328751
LDA200_abstract_weight__6_implicit_explicit_cd,3.44824101398067e-08,-5.517005778106728,0.03378039512133663,0.17057235689682806,1.3703670354123751,0.590372607288521
LDA200_abstract_weight__147_target_search_targets,0.14182099266897716,-1.4690434934909884,0.03085958785557994,0.17132059224794716,1.3679727937160224,0.5558291556700466
LDA200_abstract_weight__180_amygdala_threat_fear,0.005307058179035998,-2.7877799301461996,0.03126912948435331,0.1888647975712796,1.31394475064794,0.5601091102503882
LDA200_abstract_weight__186_decision_making_choice,0.5477611412435768,-0.601118381450964,0.030379491635618015,0.20219030804964416,1.2753360924760844,0.5490135555727036
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,0.10660027685832303,-1.6136642292052708,0.030602904846254456,0.2152033715437561,1.2393838713006167,0.5512062399132418
LDA200_abstract_weight__65_recognition_correct_familiarity,0.0004084849982135628,-3.534540391334336,0.03124681693209882,0.23902751303587952,1.1774209976417955,0.5584461440488275
