Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.0,inf,2.3010497321503407,1.219503770010187e-37,12.822962503267735,0.002646093320856579
LDA400_abstract_weight__293_temporal_sts_superior,2.851615388266282e-09,5.939919804664497,1.5682587454923222,6.749184736900312e-16,8.07497251359819,0.0024752822836695606
LDA400_abstract_weight__366_mental_mentalizing_states,1.4219861732556183e-08,5.670720024164248,1.5054834769105587,2.1308079752330213e-12,7.025644212659313,0.002806179158853563
LDA400_abstract_weight__108_tom_mind_theory,1.9300821856860217e-05,-4.272829292558502,1.5964404836270338,8.311206306780144e-10,6.138867095854797,0.0010678996881391687
LDA400_abstract_weight__255_action_actions_observation,0.0010882384965495984,3.2666611532295575,1.2331135954012704,7.920114800297077e-08,5.368939118610935,0.002777341244650004
LDA400_abstract_weight__236_social_cognition_interactions,4.5463053244265694e-06,4.58470376655279,1.3471138113257002,1.8885302416683022e-07,5.20998782471451,0.003337851770240597
LDA400_abstract_weight__254_empathy_social_empathic,0.00045033814319039855,-3.5086789613414577,1.3552092600936347,3.8137009849278037e-06,4.621285182104628,0.0016568860766773663
LDA400_abstract_weight__133_video_clips_viewing,0.0004754516362244221,-3.494218546123563,1.3435609854903112,4.4776667548177805e-06,4.587881496319189,0.001740261022861996
LDA400_abstract_weight__13_motion_mt_visual,0.0006842397749780016,-3.3958174507875754,1.2850322147805033,6.360560066070889e-06,4.514035374215366,0.0022503893140195606
LDA400_abstract_weight__277_mirror_imitation_observation,0.0448113785637535,-2.006420728672256,1.174361591264903,1.677254593627942e-05,4.3040213899187165,0.001226886420633582
LDA400_abstract_weight__264_attention_attentional_orienting,0.00019246738852096712,3.7287035778993625,1.2580823376199353,4.7230978296719e-05,4.0689228683359655,0.003514393593698645
LDA400_abstract_weight__44_parietal_temporal_frontal,0.0034520990881761193,2.9243197814642277,1.1619687518312642,6.997082875445252e-05,3.9763849430858347,0.004427821747081899
LDA400_abstract_weight__194_gyrus_ag_angular,0.00013499424090090972,-3.8171643695781152,1.594201596970498,0.00010676376282567767,3.8746825999521435,0.0009785337069766083
LDA400_abstract_weight__131_inhibition_response_stop,1.0328596720121652e-05,4.410177405878298,1.3496911221379388,0.00011609827594688052,3.8542218748143457,0.0032394133396281134
LDA400_abstract_weight__163_face_faces_fusiform,0.0026531409897040392,-3.0053056395938618,1.2444094860269006,0.00013479525292443736,3.8175284399538416,0.0022384851787189404
LDA400_abstract_weight__171_task_switching_set,0.001520424811295995,-3.170756601367663,1.2815232067555868,0.0003308746668866118,3.589844986032071,0.002041973288525314
LDA400_abstract_weight__260_social_partner_interaction,4.024808285796322e-05,-4.106050900547639,1.62660132366306,0.0004368269149468156,3.516773166402229,0.0011492028533440512
LDA400_abstract_weight__33_network_identified_core,0.3302410191614419,0.9736285221727318,1.0170987049533027,0.0007652221928687209,3.3650772935710704,0.007496736317021481
LDA400_abstract_weight__297_attention_attentional_attended,0.005401279627397004,2.7820735593194823,1.1682997035535643,0.0008640179334384559,3.331427530704838,0.0037289809131682283
LDA400_abstract_weight__173_network_default_dmn,0.011597284694345733,2.5241669212502904,1.140258885785906,0.001156106146307532,3.249493759974867,0.004067990410807494
