feature,r
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.12528077693605533
LDA400_abstract_weight__366_mental_mentalizing_states,0.09929605137193571
LDA400_abstract_weight__108_tom_mind_theory,0.09391796510118462
LDA400_abstract_weight__293_temporal_sts_superior,0.089713553433596
LDA400_abstract_weight__264_attention_attentional_orienting,0.07283089667938936
LDA400_abstract_weight__33_network_identified_core,0.06526646837609994
LDA400_abstract_weight__255_action_actions_observation,0.061925132199106586
LDA400_abstract_weight__132_cues_cue_cued,0.06006862289703239
LDA400_abstract_weight__13_motion_mt_visual,0.05524722687502729
LDA400_abstract_weight__131_inhibition_response_stop,0.05471991192081553
LDA400_abstract_weight__236_social_cognition_interactions,0.05374788867854125
LDA400_abstract_weight__310_common_suggest_overlap,0.053724593332663204
LDA400_abstract_weight__133_video_clips_viewing,0.053325975172199884
LDA400_abstract_weight__94_events_future_past,0.04286495876180682
LDA400_abstract_weight__254_empathy_social_empathic,0.041344820977245685
LDA400_abstract_weight__44_parietal_temporal_frontal,0.03896511034740781
LDA400_abstract_weight__260_social_partner_interaction,0.03602143980164072
LDA400_abstract_weight__272_retrieval_memory_episodic,0.035995283290904935
LDA400_abstract_weight__135_internal_external_intention,0.035678024831082934
LDA400_abstract_weight__173_network_default_dmn,0.034622834282267555
LDA400_abstract_weight__277_mirror_imitation_observation,0.03344055976127988
LDA400_abstract_weight__187_parietal_inferior_lobule,0.033244337034390704
LDA400_abstract_weight__163_face_faces_fusiform,0.03241260768753845
LDA400_abstract_weight__183_moral_psychopathy_harm,0.03212927005258362
LDA400_abstract_weight__353_deception_truth_lying,0.03207592716973817
LDA400_abstract_weight__155_perspective_person_egocentric,0.03149866078759661
LDA400_abstract_weight__378_visual_auditory_modality,0.03137216590651306
LDA400_abstract_weight__298_asd_autism_spectrum,0.029924974455612176
LDA400_abstract_weight__154_parietal_network_fronto,0.02962045587168341
LDA400_abstract_weight__340_lsf_bladder_hsf,0.02927528885882961
LDA400_abstract_weight__245_gaze_eye_eyes,0.029066505143265923
LDA400_abstract_weight__394_identified_independent_multiple,0.027125191063410402
LDA400_abstract_weight__145_gyrus_temporal_frontal,0.026140963648501235
LDA400_abstract_weight__216_frontal_inferior_gyrus,0.025571588230973
LDA400_abstract_weight__7_passive_viewing_listening,0.024985148453926024
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,0.024970643472546336
LDA400_abstract_weight__207_target_targets_distractor,0.0249262835367206
LDA400_abstract_weight__315_status_engaged_thought,0.02486859526781285
LDA400_abstract_weight__292_task_relevant_irrelevant,0.0246776730294519
LDA400_abstract_weight__314_people_person_situation,0.0246148210842304
LDA400_abstract_weight__43_task_recruitment_recruited,0.02401934305813867
LDA400_abstract_weight__194_gyrus_ag_angular,0.023953126876152277
LDA400_abstract_weight__62_familiar_unfamiliar_familiarity,0.02388835069121685
LDA400_abstract_weight__329_items_recognition_item,0.02364058625573791
LDA400_abstract_weight__248_detection_novelty_oddball,0.023078148045146477
LDA400_abstract_weight__367_human_agents_agent,0.022181035787702634
LDA400_abstract_weight__5_judgments_judgment_judged,0.02199820276826838
LDA400_abstract_weight__297_attention_attentional_attended,0.021964051084286274
LDA400_abstract_weight__179_resonance_magnetic_response,0.021615805306420228
LDA400_abstract_weight__220_question_unique_questions,0.021313091635578235
LDA400_abstract_weight__287_navigation_virtual_gait,0.021298908762420948
LDA400_abstract_weight__41_frontoparietal_subregions_network,0.021263044957082793
LDA400_abstract_weight__210_control_inhibitory_attentional,0.02090818078580413
LDA400_abstract_weight__250_gestures_gesture_communicative,0.020352431048988727
LDA400_abstract_weight__160_sustained_transient_onset,0.01983781537871325
LDA400_abstract_weight__90_perception_perceived_subliminal,0.01976528856851166
LDA400_abstract_weight__375_integration_audiovisual_visual,0.01968970905093054
LDA400_abstract_weight__31_stimulus_response_type,0.0192324831748098
LDA400_abstract_weight__204_faces_face_facial,0.01908372382162232
LDA400_abstract_weight__238_adults_older_age,0.018967311487523352
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,0.018769215781280636
LDA400_abstract_weight__331_reasoning_hearing_deaf,0.01832904864436517
LDA400_abstract_weight__2_sulcus_intraparietal_ips,0.018050339726332573
LDA400_abstract_weight__82_comprehension_sentences_language,0.01740659778646275
LDA400_abstract_weight__348_facial_emotion_expressions,0.017361187389601847
LDA400_abstract_weight__322_task_difficulty_demands,0.017300420852657355
LDA400_abstract_weight__221_systems_correlates_linked,0.016387427095469337
LDA400_abstract_weight__296_effort_fnc_reporting,0.01615456872595134
LDA400_abstract_weight__357_verbs_verb_nouns,0.015627550605126352
LDA400_abstract_weight__284_language_english_native,0.015434511576215332
LDA400_abstract_weight__128_problem_problems_arithmetic,0.01467077417027604
LDA400_abstract_weight__141_task_performing_cognitive,0.01466455258316076
LDA400_abstract_weight__299_memory_working_verbal,0.01463533056990878
LDA400_abstract_weight__24_identification_view_views,0.014571836986992598
LDA400_abstract_weight__223_humor_lc_na,0.01448608757464191
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.014262269917403484
LDA400_abstract_weight__271_expectancy_sensory_expectation,0.014203286931447897
LDA400_abstract_weight__330_salience_network_sn,0.014070671204313077
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.014036854595353658
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.01341424951212756
LDA400_abstract_weight__84_real_world_nf,0.013075183293858176
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.0129154884662562
LDA400_abstract_weight__361_mechanisms_automatic_underlying,0.012553554566204246
LDA400_abstract_weight__201_speech_auditory_prosody,0.012552020067580666
LDA400_abstract_weight__101_feedback_negative_performance,0.01252844169880961
LDA400_abstract_weight__390_representations_representation_cortex,0.012365889295654128
LDA400_abstract_weight__165_instruction_instructed_instructions,0.01228055403443899
LDA400_abstract_weight__273_threat_fear_anxiety,0.012197447919083169
LDA400_abstract_weight__164_incompatible_compatibility_tmt,0.012066035678209044
LDA400_abstract_weight__241_expertise_experts_novices,0.012023715573513165
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.012022701822657826
LDA400_abstract_weight__321_important_play_suggest,0.011661709095698733
LDA400_abstract_weight__288_mental_rotation_visuospatial,0.011550155035010036
LDA400_abstract_weight__205_task_performance_rest,0.011516623091587743
LDA400_abstract_weight__291_infant_attachment_child,0.011433503561251548
LDA400_abstract_weight__12_structures_pattern_contrast,0.011396565142086855
LDA400_abstract_weight__301_voice_vocal_voices,0.011335380258415788
LDA400_abstract_weight__267_injury_tbi_traumatic,0.011289329621333964
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,0.011205032564816506
LDA400_abstract_weight__171_task_switching_set,0.011025477624053995
LDA400_abstract_weight__86_number_numerical_numbers,0.010926631138345872
LDA400_abstract_weight__235_pairs_associative_associations,0.010845738088174049
LDA400_abstract_weight__127_patterns_properties_strongly,0.010843238018902867
LDA400_abstract_weight__233_category_categories_categorization,0.01006152458667087
LDA400_abstract_weight__103_types_type_similarity,0.010019023514232247
LDA400_abstract_weight__227_cortex_anterior_cingulate,0.00997142361332492
LDA400_abstract_weight__381_implicit_explicit_task,0.009912672177355163
LDA400_abstract_weight__249_phase_phases_pws,0.009343263541787482
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.0091894034292012
LDA400_abstract_weight__283_correct_successful_incorrect,0.00912805793995957
LDA400_abstract_weight__15_pattern_patterns_multivariate,0.008422188597176207
LDA400_abstract_weight__384_object_objects_recognition,0.008396721995858432
LDA400_abstract_weight__280_pcc_cingulate_precuneus,0.008385730036881549
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.008266386052094192
LDA400_abstract_weight__334_spatial_location_locations,0.00818956842080383
LDA400_abstract_weight__278_prediction_predictive_predictions,0.008075769047964684
LDA400_abstract_weight__383_abstract_concrete_concepts,0.0080574961733291
LDA400_abstract_weight__180_speech_sounds_auditory,0.007960996955659855
LDA400_abstract_weight__214_performance_task_improved,0.0077473656984431635
LDA400_abstract_weight__181_females_males_sex,0.007714839736351349
LDA400_abstract_weight__234_learning_learned_associations,0.007452007666969284
LDA400_abstract_weight__211_model_models_theory,0.007340047243996314
LDA400_abstract_weight__100_process_tracking_run,0.007303087301230318
LDA400_abstract_weight__19_mechanisms_underlying_unknown,0.0072809172959642145
LDA400_abstract_weight__170_body_bodies_eba,0.00726396593740556
LDA400_abstract_weight__137_blind_sighted_global,0.007241002833674605
LDA400_abstract_weight__134_parietal_ppc_posterior,0.007090185665403353
LDA400_abstract_weight__358_autobiographical_memories_memory,0.0069566756380010026
LDA400_abstract_weight__186_cortex_visual_temporal,0.00682015151548568
LDA400_abstract_weight__240_performance_task_cognitive,0.006643357169043475
LDA400_abstract_weight__57_presented_visual_presentation,0.0066090747949087755
LDA400_abstract_weight__162_race_cultural_chinese,0.006300969457859343
LDA400_abstract_weight__21_strategies_strategy_strategic,0.005931526835547742
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.0059093038255486905
LDA400_abstract_weight__120_verbal_fluency_task,0.005728273085213977
LDA400_abstract_weight__307_experience_subjective_experiences,0.005724557608237557
LDA400_abstract_weight__305_updating_cold_endogenous,0.005531712957033716
LDA400_abstract_weight__27_gaba_ratio_levels,0.005056300143983647
LDA400_abstract_weight__89_range_wide_characteristic,0.0050296782573503495
LDA400_abstract_weight__212_bpd_disorder_personality,0.005014835017549654
LDA400_abstract_weight__365_time_rt_reaction,0.004915376295317222
LDA400_abstract_weight__222_interference_stroop_control,0.004387394245386543
LDA400_abstract_weight__54_awareness_conscious_consciousness,0.004238712351410677
LDA400_abstract_weight__256_encoding_memory_recognition,0.004140509139455975
LDA400_abstract_weight__226_physical_itch_sc,0.004042179316108803
LDA400_abstract_weight__95_eye_saccade_saccades,0.003965625626859858
LDA400_abstract_weight__303_rs_pa_hyperalgesia,0.003945296507427535
LDA400_abstract_weight__324_bias_cr_biases,0.003933115412195759
LDA400_abstract_weight__172_anterior_insula_cortex,0.003902666925629091
LDA400_abstract_weight__258_human_provide_input,0.0038566590074874917
LDA400_abstract_weight__10_timing_rhythm_beat,0.003776740566884875
LDA400_abstract_weight__166_size_small_large,0.0037572256711268515
LDA400_abstract_weight__372_group_control_individuals,0.0036784177463594554
LDA400_abstract_weight__276_tactile_synchrony_synchronous,0.0034963094191490835
LDA400_abstract_weight__34_monitoring_source_reality,0.003431170612628482
LDA400_abstract_weight__209_exclusion_ds_rejection,0.0033267817349967874
LDA400_abstract_weight__58_autonomic_skin_arousal,0.003304778050577861
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.0032108165103394777
LDA400_abstract_weight__387_trial_single_task,0.0028593070775641796
LDA400_abstract_weight__369_fitness_heuristic_pbd,0.0027832454096893104
LDA400_abstract_weight__112_error_errors_monitoring,0.002759134607542462
LDA400_abstract_weight__199_versus_implicated_correlates,0.0027426603681117937
LDA400_abstract_weight__359_goal_goals_ma,0.0026632080019299803
LDA400_abstract_weight__311_knowledge_attributes_semantic,0.002617418029702875
LDA400_abstract_weight__146_creative_creativity_thinking,0.0024627782894825704
LDA400_abstract_weight__23_reading_letter_chinese,0.0024337934391005403
LDA400_abstract_weight__72_cognitive_control_cognition,0.0024124008681944186
LDA400_abstract_weight__147_sequence_sequences_order,0.0022831774585727748
LDA400_abstract_weight__379_auditory_sound_cortex,0.0021901495688278257
LDA400_abstract_weight__158_significance_principal_methodology,0.001894055757822524
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.001301822986587526
LDA400_abstract_weight__244_game_social_trust,0.0010465648436065707
LDA400_abstract_weight__364_network_graph_local,0.0007717666436631414
LDA400_abstract_weight__96_alexithymia_tas_ks,0.0007494522893843388
LDA400_abstract_weight__119_temporal_lobe_anterior,0.0007430686709774846
LDA400_abstract_weight__107_imagery_mental_imagined,0.0007051902017914824
LDA400_abstract_weight__371_search_lifg_frontal,0.0004626923056897177
LDA400_abstract_weight__88_response_stimulus_contrast,0.00032551212674384553
LDA400_abstract_weight__388_conflict_response_monitoring,0.0002908507149561037
LDA400_abstract_weight__59_writing_drawing_figure,0.00024583578031730504
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,-6.469694417438088e-05
LDA400_abstract_weight__200_load_task_high,-0.00014295485785239973
LDA400_abstract_weight__174_music_musical_musicians,-0.00037121109949495566
LDA400_abstract_weight__286_competition_free_selection,-0.0004098490883131149
LDA400_abstract_weight__274_naming_production_overt,-0.0004669023869771881
LDA400_abstract_weight__252_relational_strength_strong,-0.0006500342130256573
LDA400_abstract_weight__6_long_term_short,-0.0007316369977209954
LDA400_abstract_weight__355_hallucinations_auditory_avh,-0.0008245515782128778
LDA400_abstract_weight__16_executive_control_cognitive,-0.0010738356849906842
LDA400_abstract_weight__123_words_word_lexical,-0.0012370288615461522
LDA400_abstract_weight__148_beauty_aesthetic_art,-0.0012996620786376422
LDA400_abstract_weight__8_arousal_subjective_ratings,-0.0014572783213979697
LDA400_abstract_weight__26_ifg_gyrus_frontal,-0.001488234993235594
LDA400_abstract_weight__253_age_development_adolescence,-0.0016430674337589467
LDA400_abstract_weight__99_delay_delayed_discounting,-0.0016456377948660178
LDA400_abstract_weight__356_semantic_word_temporal,-0.0017152394439371955
LDA400_abstract_weight__144_decision_making_choice,-0.0017636560802958532
LDA400_abstract_weight__130_frontal_inferior_gyrus,-0.0017681900081625778
LDA400_abstract_weight__78_nc_abeta_amyloid,-0.0019462372364444159
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,-0.002218739925656353
LDA400_abstract_weight__392_reading_phonological_dyslexia,-0.00225098054540843
LDA400_abstract_weight__399_bipolar_bd_disorder,-0.0022782298820345896
LDA400_abstract_weight__51_route_recognition_forms,-0.0023140134837103185
LDA400_abstract_weight__157_repetition_priming_repeated,-0.002578839630436532
LDA400_abstract_weight__150_interaction_main_session,-0.0025856139712201985
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.0026657567314413754
LDA400_abstract_weight__115_wm_memory_working,-0.0027019474932250052
LDA400_abstract_weight__198_ad_mci_disease,-0.002825406173358275
LDA400_abstract_weight__189_risk_risky_taking,-0.0028276273311276952
LDA400_abstract_weight__270_force_motor_grip,-0.0029408185964762334
LDA400_abstract_weight__219_sd_pupil_exception,-0.0029532922369767704
LDA400_abstract_weight__104_trials_trial_response,-0.0030969182458803566
LDA400_abstract_weight__152_reference_frame_relations,-0.0032055479286282945
LDA400_abstract_weight__341_matching_match_task,-0.0033644112439952505
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,-0.0038801432010446817
LDA400_abstract_weight__48_faces_amygdala_emotional,-0.0041909734075876075
LDA400_abstract_weight__228_independent_model_approach,-0.004445091796941122
LDA400_abstract_weight__111_pictures_neutral_picture,-0.004493317077110275
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,-0.004516922240871239
LDA400_abstract_weight__203_resonance_magnetic_control,-0.0046003712024839235
LDA400_abstract_weight__306_understood_poorly_mechanisms,-0.004797483612399583
LDA400_abstract_weight__319_individual_variability_inter,-0.004860299438592054
LDA400_abstract_weight__265_magnetic_resonance_level,-0.004895466344035253
