Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__123_junction_tpj_temporoparietal,6.08234636364552e-23,-9.862003436012076,0.2580778694015761,9.983930120117112e-27,10.701782136339359,0.6663874983569659
LDA200_abstract_weight__145_mind_mental_social,0.000759768836741919,-3.3670501018088808,0.22332024558855956,3.9972812359880907e-16,8.138644394989964,0.6144787658662036
LDA200_abstract_weight__155_temporal_sulcus_superior,0.7913090763044881,0.264611089608751,0.21609127250619242,3.0144923781493345e-15,7.8903048577486015,0.6032110941829862
LDA200_abstract_weight__193_mirror_video_imitation,6.762511742691086e-18,-8.61885806376863,0.22221782423333458,1.5693852057256457e-11,6.741334416581569,0.6080407543307954
LDA200_abstract_weight__143_action_actions_observation,0.0011270391592848193,-3.2567291575942012,0.20471173188770342,2.1712343587815606e-07,5.184045921775464,0.5740822298637726
LDA200_abstract_weight__154_social_interactions_interaction,0.0018871538468887138,-3.107439849856848,0.20201841983323715,2.2237568215513254e-06,4.73194773053864,0.5675339801956588
LDA200_abstract_weight__88_network_frontoparietal_identified,3.4903225976145255e-181,28.70309743374019,0.18664667962243386,2.6371573711655416e-06,4.697228220705769,0.5447962928073934
LDA200_abstract_weight__8_cues_cue_target,8.815789386369418e-06,-4.444350232193004,0.1992075118465096,5.772188733363611e-05,4.021935412708665,0.559458799806192
LDA200_abstract_weight__82_motion_mt_moving,1.9301290709617316e-26,-10.640537386888266,0.2042447737850004,8.423056854603848e-05,3.9320328028873237,0.5683524083769877
LDA200_abstract_weight__64_attention_attentional_visual,7.504909450960649e-43,13.72192212101028,0.18898706531257944,0.00013745625088723977,3.8127012008718557,0.5411846588984882
LDA200_abstract_weight__115_face_faces_fusiform,4.4352775788866135e-07,-5.049258706872148,0.19723085351258016,0.00033635490237263487,3.585560585235636,0.5539250040035822
LDA200_abstract_weight__159_inhibition_response_inhibitory,1.0187247234417862e-07,-5.3233517670535795,0.19668860448634395,0.0005537719806589605,3.4533003847380157,0.5523328522260085
LDA200_abstract_weight__73_ifg_gyrus_frontal,5.806587874426534e-17,-8.36908799426476,0.1967914921162037,0.0019475576526150524,3.0981151108558014,0.5510409508767683
LDA200_abstract_weight__30_events_future_personal,9.24761291795136e-71,-17.7849316177165,0.20130887041750598,0.0046294570269897325,2.831746256447741,0.5590718641848159
LDA200_abstract_weight__194_network_default_dmn,0.5366283745023873,-0.6179195450600224,0.1906574886784184,0.005359287114307436,2.7846055737036712,0.5378181744172265
LDA200_abstract_weight__47_parietal_network_fronto,2.347303956454181e-11,6.682605788262938,0.1878493703015783,0.006065489591507816,2.7442198791393935,0.532585722542872
LDA200_abstract_weight__138_real_virtual_reality,8.055804229546213e-61,-16.45243884018701,0.19895113448718732,0.008557591286493808,2.6292401171418045,0.5536781965056969
LDA200_abstract_weight__100_gestures_abstract_race,0.0,-inf,0.2035496169359099,0.012993111689813834,2.4839580400631487,0.5626399174254606
LDA200_abstract_weight__192_stimulus_trials_trial,3.350426114384337e-40,13.272320497329787,0.18483058551792148,0.02353279536812203,2.264672318883181,0.5246294041208909
LDA200_abstract_weight__108_visual_auditory_sensory,0.11862508460108044,-1.5605706655911615,0.18863445393194345,0.024675764131542304,2.2464411645069027,0.5311882252313994
LDA200_abstract_weight__142_scene_scenes_perspective,8.399265611974883e-74,-18.173299235954993,0.19649315437826248,0.026679667837781012,2.2161728308583255,0.5472799551014733
LDA200_abstract_weight__28_memory_retrieval_episodic,6.883291018494644e-13,-7.18173367573653,0.19064881759896848,0.029539513764111704,2.176210638906164,0.5348770870692148
