Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.46205656340973955,0.7354646463941474,0.288547386560528,1.219503770010187e-37,12.822962503267735,0.7021875384148223
LDA400_abstract_weight__293_temporal_sts_superior,0.3448874231258303,0.944552429208827,0.23689323921112,6.749184736900312e-16,8.07497251359819,0.6331966268835538
LDA400_abstract_weight__366_mental_mentalizing_states,0.021944575077445308,2.2913258418716604,0.2248019132635951,2.1308079752330213e-12,7.025644212659313,0.6128453944373596
LDA400_abstract_weight__108_tom_mind_theory,3.7262513571891104e-33,-11.996057990727,0.24935697047720412,8.311206306780144e-10,6.138867095854797,0.6458559743903355
LDA400_abstract_weight__255_action_actions_observation,0.00035737598222957063,3.569710477476567,0.21035496685417157,7.920114800297077e-08,5.368939118610935,0.5843187404373709
LDA400_abstract_weight__236_social_cognition_interactions,7.9615556099897e-07,4.936307471729806,0.20771707282574317,1.8885302416683022e-07,5.20998782471451,0.5792665836938613
LDA400_abstract_weight__254_empathy_social_empathic,8.726863773148113e-07,-4.918368217598005,0.2173717885891815,3.8137009849278037e-06,4.621285182104628,0.5939057754165386
LDA400_abstract_weight__133_video_clips_viewing,1.8218690303968657e-05,-4.285672881569719,0.2159012375256858,4.4776667548177805e-06,4.587881496319189,0.5912869047492024
LDA400_abstract_weight__13_motion_mt_visual,0.4703565780499803,-0.7218989968839056,0.20962891274084602,6.360560066070889e-06,4.514035374215366,0.58008357432352
LDA400_abstract_weight__277_mirror_imitation_observation,3.391285263297631e-12,-6.96047450766153,0.21796565900497317,1.677254593627942e-05,4.3040213899187165,0.5941137859461761
LDA400_abstract_weight__264_attention_attentional_orienting,4.726610037142719e-09,5.856521998989603,0.19987919845417323,4.7230978296719e-05,4.0689228683359655,0.5608768905689244
LDA400_abstract_weight__44_parietal_temporal_frontal,3.158020915655777e-33,12.00974899985576,0.1956233483500769,6.997082875445252e-05,3.9763849430858347,0.5528610574434624
LDA400_abstract_weight__194_gyrus_ag_angular,1.7806503245829783e-57,-15.979324509504137,0.22557796161080884,0.00010676376282567767,3.8746825999521435,0.6061527150132702
LDA400_abstract_weight__131_inhibition_response_stop,0.0017613530655221671,3.1277744227928537,0.2007464948083427,0.00011609827594688052,3.8542218748143457,0.561578245280232
LDA400_abstract_weight__163_face_faces_fusiform,0.32818391377768075,-0.9777784455569464,0.20455425532197052,0.00013479525292443736,3.8175284399538416,0.5685301654610191
LDA400_abstract_weight__171_task_switching_set,0.007438255221991402,-2.676558621542997,0.20477593624148013,0.0003308746668866118,3.589844986032071,0.5681927446819454
LDA400_abstract_weight__260_social_partner_interaction,1.1117049315396077e-38,-13.007321734397328,0.21829627660832931,0.0004368269149468156,3.516773166402229,0.5929218130719895
LDA400_abstract_weight__33_network_identified_core,5.0079010281755495e-222,31.808061139127435,0.18719991406168632,0.0007652221928687209,3.3650772935710704,0.5356408648151255
LDA400_abstract_weight__297_attention_attentional_attended,3.8886539700381235e-14,7.564665018170056,0.19474764374359702,0.0008640179334384559,3.331427530704838,0.548147286471023
LDA400_abstract_weight__173_network_default_dmn,1.9858483148713482e-22,9.742511388023475,0.19327250770860976,0.001156106146307532,3.249493759974867,0.54501842968012
LDA400_abstract_weight__135_internal_external_intention,1.986027856444379e-08,-5.613213952772375,0.20527731413446149,0.0012970044264775408,3.2166417533576306,0.568015959315688
LDA400_abstract_weight__187_parietal_inferior_lobule,0.0018570780518573564,3.1121854408656597,0.1960857251761717,0.0019274664785554386,3.1011868114484136,0.5496801515810825
LDA400_abstract_weight__183_moral_psychopathy_harm,4.635938566804648e-106,-21.873592776490543,0.21581953351839445,0.004123222614676437,2.868577430108298,0.5871948128748838
LDA400_abstract_weight__31_stimulus_response_type,1.3796187702403658e-09,6.057839580901732,0.19307634463905352,0.004153315286628078,2.8662763361803343,0.5428179334893637
LDA400_abstract_weight__132_cues_cue_cued,0.0001273900262574066,3.8314504614253653,0.1941076224227059,0.004502893896343556,2.8405986816110533,0.5447137077209323
LDA400_abstract_weight__2_sulcus_intraparietal_ips,0.049065094993091335,1.9680255761917451,0.19500764007618387,0.00505177999916362,2.8037133285275986,0.5463380016627221
LDA400_abstract_weight__155_perspective_person_egocentric,1.6045582000468804e-42,-13.666724990322193,0.21003121771832828,0.005678002564608681,2.7658190843692645,0.5760878911029619
LDA400_abstract_weight__287_navigation_virtual_gait,2.1687585684391526e-47,-14.459975232877657,0.20856962633979048,0.009622243607880006,2.5891168533483944,0.572879647983777
LDA400_abstract_weight__378_visual_auditory_modality,2.4670327332497503e-08,5.575582274906873,0.19168591700354756,0.010432059172984945,2.5611690136914196,0.5386982579596932
LDA400_abstract_weight__298_asd_autism_spectrum,6.0282645691521094e-18,-8.632010885695468,0.20227292368853167,0.011759457297964312,2.519281582791212,0.5601367229224525
LDA400_abstract_weight__284_language_english_native,1.8473888981966946e-18,-8.76623580798521,0.2021668271143388,0.01262630432083851,2.4941391281743694,0.5598548546145847
LDA400_abstract_weight__204_faces_face_facial,1.8693141218543604e-21,-9.512055683903373,0.20276540386595415,0.013313235867863019,2.4752783820735633,0.5610257548265823
LDA400_abstract_weight__67_cortex_lateral_prefrontal,3.2945799564630777e-16,8.162023531099525,0.1901915274629956,0.01344687199449492,2.471709543607988,0.5353455181540195
LDA400_abstract_weight__361_mechanisms_automatic_underlying,1.3571525785473807e-187,29.212205571266104,0.1853065364142258,0.013474042590304802,2.4709877720492313,0.5267615564966558
LDA400_abstract_weight__329_items_recognition_item,1.0529266592141487e-07,-5.317344387034506,0.1983626675312647,0.01360332605185501,2.467570948803033,0.5519639983548493
LDA400_abstract_weight__353_deception_truth_lying,1.0,-0.0,0.2215296505727128,0.014215781625324627,2.451764119245528,0.5969016094090543
LDA400_abstract_weight__384_object_objects_recognition,0.002544665146206016,3.017979027419833,0.19204872845321105,0.01601166793596169,2.408649477660791,0.538742801895612
LDA400_abstract_weight__101_feedback_negative_performance,3.670531818280385e-16,-8.14896466236599,0.19923320694923885,0.02392993731603588,2.258252251522927,0.5531648985272607
