Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__28_social_empathy_moral,1.3075961424746652e-09,-6.066460809861875,1.367256079740506,7.525939165303491e-12,6.847295061393996,0.012699228107773618
LDA50_abstract_weight__19_action_actions_observation,7.94903152770976e-05,-3.9459315700235553,1.2077459971980622,1.190136583167582e-11,6.781403868738784,0.011984233447296443
LDA50_abstract_weight__8_mpfc_social_medial,1.230739029578487e-07,-5.2888706216433,1.2896423913529906,7.309155438369155e-08,5.383400757032769,0.014419323748617457
LDA50_abstract_weight__47_attention_attentional_target,0.0003570519094913127,3.569948138332225,1.1052021456432248,2.6668328031377624e-05,4.2001966267625015,0.037296836148362204
LDA50_abstract_weight__40_face_faces_facial,0.00927827932947789,-2.601626671331029,1.1253845744775495,0.0038291667792675617,2.8919025662452897,0.012563646018148435
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.11029112565165988,-1.596885979390523,1.0800720464841134,0.00393519951112796,2.8833100091641506,0.009603381397695173
LDA50_abstract_weight__45_motion_perception_visual,0.0016604186997186687,-3.145079204355255,1.1963598511710454,0.004310296060199139,2.854512314703777,0.008962760523007787
LDA50_abstract_weight__1_anxiety_trait_personality,0.2961041845278688,-1.0448242940125276,1.0347575241240405,0.024586440218978517,2.2478392790330632,0.0077110381761251075
LDA50_abstract_weight__41_imagery_mental_events,0.09604267404179356,-1.664349157803671,1.0757823918078793,0.02482995822274112,2.2440379731088504,0.009321384537124172
LDA50_abstract_weight__23_asd_autism_group,0.2397905917898966,-1.1755103676836134,1.052900328052071,0.04969544661439703,1.9625761296808413,0.0047375768822888
LDA50_abstract_weight__0_network_state_resting,0.01618010967104566,2.404827309251743,1.072870239082658,0.058451167664474585,1.8922988982268967,0.029894818018446408
LDA50_abstract_weight__16_response_inhibition_control,0.06645156104794492,-1.8353654386133371,1.0821983251248792,0.06134695295237989,1.8709864948464932,0.01106348364253889
LDA50_abstract_weight__29_stress_ptsd_trauma,0.15094731033460684,-1.4361934218608838,1.0862955722885836,0.11957022326731616,1.5565800505994902,0.005466501637890982
LDA50_abstract_weight__38_semantic_category_representations,0.20787197505917154,-1.2594385433782582,1.0325325908070675,0.13725074766101486,1.486107277500904,0.018876289921595842
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.09490256953405196,1.6700848884628052,1.0313283364660872,0.2433677738690635,1.1666103198344941,0.05693686923805302
LDA50_abstract_weight__9_memory_working_wm,0.32284254677805224,-0.9886333832555025,1.0203863179160493,0.25913619010931405,1.128435150007043,0.013918397142394966
LDA50_abstract_weight__18_number_ips_numerical,0.22156547803941162,-1.2223759809673715,1.0558293554946334,0.2958787820392025,1.0453120243778469,0.005480721241737613
LDA50_abstract_weight__20_control_conflict_task,0.0868652283761907,-1.7121706292480736,1.0652279303781333,0.3375770011155876,0.9589637621441849,0.014560234046690483
LDA50_abstract_weight__7_reward_feedback_striatum,0.2877008070212944,-1.063178948886718,1.0280286037313007,0.49720990849144997,0.67888629747749,0.012117611957442117
LDA50_abstract_weight__6_auditory_speech_temporal,0.40463449858384404,-0.8333728203356356,1.0107678578034625,0.5185457083885523,0.6455887756354833,0.011553294093912744
LDA50_abstract_weight__24_age_adults_older,0.27956912625055175,1.081287769291949,1.0213222942641371,0.6094527861685806,0.5108547246305938,0.02302953975669739
LDA50_abstract_weight__33_memory_retrieval_encoding,0.4032581333227654,0.8358165164987628,1.00801855067173,0.6469863132599198,0.45795285391193935,0.023969143280159047
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.15810924265752013,1.411459251371005,1.0274299321050173,0.7033368792256341,0.3808199170658136,0.04337092608187081
LDA50_abstract_weight__42_visual_cortex_sensory,0.26160747852168076,1.1225998514243087,1.0206434941361904,0.7049949222198979,0.37858653560227185,0.02911627350100959
LDA50_abstract_weight__26_emotional_amygdala_negative,0.1342461774828736,1.4975654940065302,1.031459292137566,0.769993720308956,0.2923831103488681,0.04016832765127489
LDA50_abstract_weight__31_model_models_prediction,0.3719074687517381,-0.8929060839620986,1.0149775674956423,0.8596770211039992,0.17678531907095038,0.012538957917498676
LDA50_abstract_weight__4_stimulus_time_repetition,0.27435836737012687,1.0930807038268568,1.0224902565785385,0.9246158662946373,0.09462100351235919,0.02149139067872694
LDA50_abstract_weight__30_decision_making_risk,0.30796046801636145,-1.0195109275361076,1.0276611852419806,0.9809753442184758,0.02384612982468755,0.009364498089162343
LDA50_abstract_weight__11_learning_training_practice,0.8207333325602078,-0.2266018770813387,0.9549723816694473,0.5957584919934491,-0.530509834841544,0.012858365174394414
LDA50_abstract_weight__12_women_men_sex,0.49838948932844296,-0.6770259508370413,0.9957660987810496,0.5041690471196163,-0.6679444580485876,0.004790860597739732
LDA50_abstract_weight__25_spatial_body_human,0.9716159974520493,-0.035581578243210336,0.9195948823212633,0.15931578173978916,-1.407376479956058,0.0157328776804393
LDA50_abstract_weight__37_language_reading_word,0.5320244936414338,-0.6249185854051612,0.9955730276276609,0.15759959703562343,-1.4131909151095003,0.01762514321888089
LDA50_abstract_weight__46_hemisphere_language_stroke,0.7506214532138917,-0.3178200338463147,0.9628805144658378,0.13058418223749954,-1.511802228875714,0.011333326541462775
LDA50_abstract_weight__13_fear_threat_smokers,0.8022418816523597,-0.25044674783193754,0.9337941407470157,0.08481021229746842,-1.7234332172649975,0.005566925274817542
LDA50_abstract_weight__44_eye_sleep_gaze,0.9713308090080436,-0.03593923756927224,0.8559721297591191,0.07756731147490901,-1.7649789028435865,0.004574249239478425
LDA50_abstract_weight__34_frequency_hz_ms,0.4981722567138298,-0.6773683776982847,0.9982281398995947,0.07278200801635314,-1.7941952627163018,0.01124591239035676
LDA50_abstract_weight__17_motor_cortex_hand,0.9999981526256296,2.3153404152977336e-06,0.837014152222742,0.027173159688275834,-2.209021295996014,0.018143152375324764
LDA50_abstract_weight__39_stimulation_tms_bpd,0.8647345093107399,-0.17035048604715558,0.9087954307733858,0.014751209934654903,-2.4384301324342594,0.004846232722311029
LDA50_abstract_weight__22_method_group_approach,0.596669263274687,0.5291963286133514,0.9947145959288307,0.006572490068291477,-2.717762984952693,0.07525940733159928
LDA50_abstract_weight__32_pain_somatosensory_stimulation,0.9999928685984021,-8.9378864416604e-06,0.7419605770461962,0.005724862317752104,-2.763137618726001,0.0053987642262434575
LDA50_abstract_weight__27_disorder_adhd_group,0.8376402977548705,-0.20491274459231895,0.9424690431780993,0.00036204088570623274,-3.5663115873873705,0.010334668982764948
LDA50_abstract_weight__14_disease_ad_pd,0.9956976860915424,-0.0053921769746304886,0.8347829515041356,6.792520628771708e-05,-3.9834386722442114,0.006864193076668559
LDA50_abstract_weight__10_food_taste_weight,0.9973399357119422,-0.0033339023543818612,0.717348793968149,4.746869780736811e-05,-4.067752805168633,0.0023252781394127527
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.9999999996952608,-3.819339899755513e-10,0.7263907616493805,2.157046432128142e-06,-4.738125098998508,0.009603588841618117
LDA50_abstract_weight__49_depression_mdd_state,0.7994619667450487,-0.2540434809799711,0.9408979424456744,2.129332682546242e-07,-5.187677209740599,0.008333932992294263
LDA50_abstract_weight__21_matter_volume_structural,0.9690003637512787,-0.03886206211538662,0.9065068795998023,2.7582455747037863e-10,-6.311791003218687,0.013561993711061997
LDA50_abstract_weight__36_placebo_treatment_dopamine,0.9999906462306357,-1.1723211381714568e-05,0.7111432710643932,2.261031166880145e-10,-6.342474859143901,0.005065716605666258
LDA50_abstract_weight__5_gyrus_frontal_inferior,0.4947610835979317,0.682755926547258,1.0,0.15729920705028105,,0.08143957466464095
LDA50_abstract_weight__15_task_performance_cognitive,0.4947610835979317,0.682755926547258,1.0,0.15729920705028105,,0.08143957466464095
LDA50_abstract_weight__43_magnetic_mechanisms_human,0.4947610835979317,0.682755926547258,1.0,0.15729920705028105,,0.08143957466464095
