Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__71_reasoning_mind_mental,2.390740922393089e-22,-9.72364198203969,0.21513293410922546,1.2821526210401682e-15,7.9962985624125515,0.6022988052595113
LDA100_abstract_weight__92_social_empathy_moral,3.641271736632371e-12,-6.950448320839173,0.2068087890072674,2.877459434368699e-12,6.983582694653358,0.5856521524242574
LDA100_abstract_weight__37_temporal_superior_posterior,2.985957664051095e-19,-8.969229519220686,0.2044353423502182,1.2463353227300334e-09,6.07416628075601,0.5776747684503135
LDA100_abstract_weight__49_attention_attentional_task,8.039007368858919e-26,10.506781852584218,0.18876140347240755,3.8346614704336383e-07,5.076987471434042,0.5497745930427637
LDA100_abstract_weight__13_action_actions_smokers,1.2089646717031133e-50,-14.966859734140154,0.20260603153929402,2.3002617632410102e-06,4.725078769124725,0.5685196233811569
LDA100_abstract_weight__94_network_control_frontoparietal,1.9562611938025718e-09,-6.001397749624387,0.19437927801039342,1.7060695097800037e-05,4.3002481633297815,0.5524749728276728
LDA100_abstract_weight__79_spatial_cues_cue,4.2168672179016737e-50,-14.883524549780645,0.19969129183672635,2.6886240292231472e-05,4.198353751478197,0.5611019725921229
LDA100_abstract_weight__15_mirror_observation_imitation,3.008388968959134e-232,-32.538874219721436,0.20575041644811853,0.00010567051881496268,3.8771884296468295,0.5709553570986377
LDA100_abstract_weight__89_inhibition_response_control,2.7682991904473063e-41,-13.457856745283177,0.1969843658280489,0.00011510224874570159,3.8563296403099243,0.554695845059043
LDA100_abstract_weight__41_memory_retrieval_episodic,4.773553545085105e-61,-16.484099317344253,0.19335456487295222,0.004558139082022986,2.836707207287458,0.5432233901032414
LDA100_abstract_weight__57_face_faces_fusiform,1.2545405224378855e-59,-16.285328334131528,0.19296896869071503,0.005428082195669627,2.7804667267912864,0.5422178423229532
LDA100_abstract_weight__65_task_switching_rule,5.640619205398265e-107,-21.9694835685336,0.1948164916669966,0.006991856920554778,2.6972318581646664,0.5455263675588087
LDA100_abstract_weight__24_music_musical_musicians,0.0,-inf,0.19950355942548462,0.007032392789015313,2.695306415383907,0.5550108675628556
LDA100_abstract_weight__97_visual_motion_auditory,3.1604080482536004e-07,-5.113621206815643,0.18634765245201398,0.026298363058591897,2.221777247942618,0.5268241634322205
LDA100_abstract_weight__76_memory_recognition_items,3.866506714830488e-93,-20.47148581673033,0.19146379003041147,0.026923512745173975,2.212624960025439,0.5367110730441346
LDA100_abstract_weight__16_deaf_hearing_sign,1.0,-0.0,0.20212610280894516,0.02695081357766357,2.2122294699813345,0.5590722544234955
LDA100_abstract_weight__99_sulcus_intraparietal_ips,1.0433105654884212e-53,-15.429089898576509,0.18852474033167807,0.04883640674389579,1.970017135426232,0.5295903913443327
LDA100_abstract_weight__32_object_objects_visual,0.012719127089789891,-2.4915382505540054,0.18432357965266133,0.07443253335784983,1.7839454268314712,0.5205928284815285
