Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__330_salience_network_sn,1.339110928144649e-06,-4.833859531876152,2.050401318339214,3.375895576792838e-06,4.6465150238828254,0.002178987205504938
LDA400_abstract_weight__272_retrieval_memory_episodic,0.0006577900501092415,3.406593544276334,1.3811314002529353,6.523530119072367e-06,4.508669949899153,0.003705288012088722
LDA400_abstract_weight__357_verbs_verb_nouns,0.00137679017425274,-3.1994731361820516,1.707162883581145,1.830005888074444e-05,4.2846821954081005,0.0011164451782089378
LDA400_abstract_weight__172_anterior_insula_cortex,0.00031876815777731604,3.599550147312417,1.2995774137542215,5.1113039089203496e-05,4.050478348454109,0.006815245872736872
LDA400_abstract_weight__273_threat_fear_anxiety,0.00035454448392702176,-3.5717938238127123,1.7461014539322044,6.032224461571087e-05,4.011546686502993,0.001522546807653862
LDA400_abstract_weight__16_executive_control_cognitive,0.00012965639169038035,3.8271103630921677,1.4437332472298687,0.00010685566884664276,3.8744730464167314,0.0041951112803935596
LDA400_abstract_weight__363_dacc_dorsal_cingulate,1.2314485823061716e-05,-4.371944455496178,2.551260191156519,0.0002183766582956518,3.696750631750409,0.0012197492988315988
LDA400_abstract_weight__131_inhibition_response_stop,7.5126006982007e-05,3.959439072080544,1.526967362677369,0.00037575576200898604,3.5565508594781803,0.003623712876639672
LDA400_abstract_weight__21_strategies_strategy_strategic,0.0026204838414871645,-3.009070402882211,1.5757470271558238,0.001072571601609534,3.2707645743926084,0.001483298674546801
LDA400_abstract_weight__339_rule_rules_abstraction,0.0015340960115021174,-3.1681551999110233,1.6825095974739903,0.0011217227049815592,3.258071169435193,0.0013420600156678055
LDA400_abstract_weight__112_error_errors_monitoring,0.0016912109062410252,-3.1396997187359523,1.4623661540857782,0.001140375016514913,3.253388419031614,0.0024053746068049197
LDA400_abstract_weight__171_task_switching_set,0.0027922858677184026,-2.9897251379090752,1.4427213291337722,0.0017832579150552958,3.124139663046156,0.00227299292362359
LDA400_abstract_weight__387_trial_single_task,0.010731329818972846,-2.551327936179769,1.378847358660786,0.0022334936402329817,3.0572882749522456,0.0018444567111390825
LDA400_abstract_weight__120_verbal_fluency_task,0.024730117420917686,-2.245592560852773,1.297679516791693,0.00299753881304844,2.9679902063612595,0.001919111890592267
LDA400_abstract_weight__256_encoding_memory_recognition,0.010918315304748072,2.5453023558096404,1.2434515915119364,0.003116811702466451,2.955976170921707,0.004133709128798472
LDA400_abstract_weight__32_fear_conditioning_extinction,0.004877066903938854,-2.8150432548684927,1.6206583837930013,0.0034239151844487853,2.9268704063349933,0.0011241079703127265
LDA400_abstract_weight__284_language_english_native,0.05004058767014019,-1.9596168734300239,1.2871503673727576,0.003851227294276873,2.8900971979855212,0.0012817810706977583
LDA400_abstract_weight__43_task_recruitment_recruited,0.23546445419361917,1.18639979106685,1.0660969957061337,0.004156879994467517,2.86600475686215,0.003390941198227108
LDA400_abstract_weight__235_pairs_associative_associations,0.010239772786927448,2.567625458554877,1.335921809059607,0.004805771760864695,2.8197724323463005,0.0023992613720947883
LDA400_abstract_weight__299_memory_working_verbal,0.003223106211813098,2.945617578654508,1.3008542466587905,0.0055769008782867715,2.77167311749377,0.004350317187745103
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.004998118045292599,-2.807155034990536,1.5504145501611801,0.005609865574947084,2.7697539356679908,0.0013826391558767583
LDA400_abstract_weight__356_semantic_word_temporal,0.04178664487736028,2.0356387381718934,1.2084231493187576,0.006622770881170064,2.7152402378321296,0.0028348333341384605
LDA400_abstract_weight__31_stimulus_response_type,0.060592920209133205,1.8764543303300916,1.1638164764319665,0.006950183169029565,2.699221830147067,0.0034797679757744317
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.009367120672029938,-2.598356430436399,1.3896874594833057,0.007306357131183313,2.6825484332272675,0.0019519051635239122
LDA400_abstract_weight__144_decision_making_choice,0.004502024414398509,2.8406602729682224,1.3053468556539163,0.007475618494870907,2.674879183254394,0.003867369097134448
LDA400_abstract_weight__115_wm_memory_working,0.019799032591909627,-2.3301347065926072,1.394011714985057,0.00780812864153458,2.660255968116643,0.0013502111699547847
LDA400_abstract_weight__34_monitoring_source_reality,0.002877468579113529,-2.980533399375189,1.8156376363419329,0.008158647386732066,2.6454328686296296,0.0009490085988448473
LDA400_abstract_weight__388_conflict_response_monitoring,0.0015395649612168771,-3.1671205252143433,1.5709242147458655,0.00825685620631683,2.6413820076520325,0.001918494988052663
LDA400_abstract_weight__101_feedback_negative_performance,0.026537698373170437,-2.2182513633399297,1.3481015190437222,0.008782106026809067,2.6204218341464074,0.0014393233925427827
LDA400_abstract_weight__329_items_recognition_item,0.045047678061371554,-2.0042089890669557,1.2640222093558513,0.009603927465741412,2.589772870117603,0.0017159071298483357
LDA400_abstract_weight__207_target_targets_distractor,0.011933218789664357,2.514113011003655,1.3118769829977315,0.009819376027127524,2.5821258847917514,0.0026388071807569554
LDA400_abstract_weight__211_model_models_theory,0.005026043256544099,2.8053598546526457,1.163118069166735,0.010142951487612174,2.570917402948478,0.011643168124640621
LDA400_abstract_weight__383_abstract_concrete_concepts,0.018316447070194197,-2.359158167802157,1.4367018610156381,0.01233146924631346,2.5025141601517356,0.0012029341942347963
LDA400_abstract_weight__249_phase_phases_pws,0.04017543108014232,-2.0519406457846703,1.32901639820899,0.012701108405294006,2.4920418138050056,0.0012378747378159216
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,0.005809199765694606,2.7583610416387625,1.1881514215033655,0.013220668153322858,2.4777690727668116,0.008597295702739418
LDA400_abstract_weight__33_network_identified_core,0.22966771666664687,1.201215246532541,1.0483870478221082,0.014637480818514431,2.441226257959329,0.0076405184862959755
LDA400_abstract_weight__154_parietal_network_fronto,0.09322512652712733,1.6786251260799838,1.1269105058780167,0.0164047208702294,2.3997846231336744,0.004050562668186458
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,0.00947161423169085,2.594545259275686,1.1745494428588246,0.016513939887741958,2.3973544608727564,0.008411586405621093
LDA400_abstract_weight__341_matching_match_task,0.019311486116763588,-2.3394629652322187,1.3849467608196282,0.016831818721945477,2.3903610098165493,0.001485523378085705
LDA400_abstract_weight__306_understood_poorly_mechanisms,0.013331538915125396,2.474787721217812,1.292866711251291,0.01753455207315477,2.375302947984682,0.0028792008422838886
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.018789208826351267,2.349686894124312,1.2816386837442377,0.01855353868240286,2.3543818933041245,0.0026446556009270725
LDA400_abstract_weight__296_effort_fnc_reporting,0.055006509398412895,-1.9188248059674802,1.457270990066624,0.020688970656979305,2.3136128049914912,0.0005162200547290389
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.00995767094663913,-2.577295756453674,1.3609667081118162,0.022133088990386258,2.2880761138616075,0.0022824153840600345
