Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__330_salience_network_sn,0.06019905309137528,-1.8793328927141473,0.09089228803043177,3.375895576792838e-06,4.6465150238828254,0.6539670276608953
LDA400_abstract_weight__272_retrieval_memory_episodic,2.972804564411342e-07,5.125162994187565,0.07944424478128685,6.523530119072367e-06,4.508669949899153,0.6101946645359447
LDA400_abstract_weight__357_verbs_verb_nouns,9.731928510393339e-06,-4.423045390756014,0.09608033621821102,1.830005888074444e-05,4.2846821954081005,0.6702093469749348
LDA400_abstract_weight__172_anterior_insula_cortex,7.618652410816494e-47,14.37323605591452,0.07283825612474856,5.1113039089203496e-05,4.050478348454109,0.5804203594560502
LDA400_abstract_weight__273_threat_fear_anxiety,0.0009977954335805993,-3.291147604572748,0.08987427371294801,6.032224461571087e-05,4.011546686502993,0.6480011905258494
LDA400_abstract_weight__16_executive_control_cognitive,7.961699065614365e-08,5.367994477958149,0.07671274562125265,0.00010685566884664276,3.8744730464167314,0.5945498078282465
LDA400_abstract_weight__363_dacc_dorsal_cingulate,1.1569376052489606e-09,-6.086100604101403,0.09661195152381599,0.0002183766582956518,3.696750631750409,0.6703812349994042
LDA400_abstract_weight__131_inhibition_response_stop,0.0030574049036447655,2.9619066232174522,0.07724192417943705,0.00037575576200898604,3.5565508594781803,0.5946125666477252
LDA400_abstract_weight__21_strategies_strategy_strategic,0.0006730680649255054,-3.400320924148923,0.08436626553160115,0.001072571601609534,3.2707645743926084,0.623846256744103
LDA400_abstract_weight__339_rule_rules_abstraction,3.187410559424227e-05,-4.159646119316435,0.08612944755467664,0.0011217227049815592,3.258071169435193,0.6310016797966279
LDA400_abstract_weight__112_error_errors_monitoring,0.7986748704974787,-0.2550624437901407,0.07899298001812459,0.001140375016514913,3.253388419031614,0.600556644720325
LDA400_abstract_weight__171_task_switching_set,0.5166529131958391,-0.6485134519305883,0.0787679183466011,0.0017832579150552958,3.124139663046156,0.5988454730159838
LDA400_abstract_weight__387_trial_single_task,0.08662065292722386,-1.7134996759335082,0.07981614033960213,0.0022334936402329817,3.0572882749522456,0.6032382415798002
LDA400_abstract_weight__120_verbal_fluency_task,0.23932327055736166,-1.1766799572071678,0.07855501309850155,0.00299753881304844,2.9679902063612595,0.5970487519428328
LDA400_abstract_weight__256_encoding_memory_recognition,2.1735941202480685e-09,5.984272308363836,0.07304352242315348,0.003116811702466451,2.955976170921707,0.5712862914591751
LDA400_abstract_weight__32_fear_conditioning_extinction,7.470643008609396e-07,-4.948711376569637,0.08543573912426372,0.0034239151844487853,2.9268704063349933,0.6270376907901567
LDA400_abstract_weight__284_language_english_native,0.0007214394400358643,-3.3812991858008714,0.0815359098273398,0.003851227294276873,2.8900971979855212,0.6101758585443839
LDA400_abstract_weight__43_task_recruitment_recruited,8.581954006190314e-08,5.354444744951693,0.07303367209189782,0.004156879994467517,2.86600475686215,0.5705130999607655
LDA400_abstract_weight__235_pairs_associative_associations,0.9950715043041338,0.006176992611873116,0.07644857404215963,0.004805771760864695,2.8197724323463005,0.5863757011631789
LDA400_abstract_weight__299_memory_working_verbal,4.735965340643253e-09,5.856193449675925,0.07248350954441116,0.0055769008782867715,2.77167311749377,0.567178815837029
LDA400_abstract_weight__97_evaluation_evaluations_esteem,7.241792872619508e-05,-3.968198744057889,0.08183213189636715,0.005609865574947084,2.7697539356679908,0.6110069338450133
LDA400_abstract_weight__356_semantic_word_temporal,0.03909492853635223,2.063186328734152,0.07431460524610053,0.006622770881170064,2.7152402378321296,0.5754808402220114
LDA400_abstract_weight__31_stimulus_response_type,7.798226889556553e-06,4.470649886448226,0.072874428187442,0.006950183169029565,2.699221830147067,0.5684438525673245
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.0876458849252943,-1.707948574735738,0.07758531254136392,0.007306357131183313,2.6825484332272675,0.5910317002881845
LDA400_abstract_weight__144_decision_making_choice,1.3976725196711745e-05,4.344226500284824,0.0728490604354807,0.007475618494870907,2.674879183254394,0.5681330633341014
LDA400_abstract_weight__115_wm_memory_working,0.00025000086440167443,-3.6622590453934944,0.08042453779421826,0.00780812864153458,2.660255968116643,0.6042105023713931
LDA400_abstract_weight__34_monitoring_source_reality,3.928914577720235e-10,-6.256825952845122,0.08645858435751198,0.008158647386732066,2.6454328686296296,0.6303870237208087
LDA400_abstract_weight__388_conflict_response_monitoring,0.011611101600417287,-2.523748342394472,0.07843005711609748,0.00825685620631683,2.6413820076520325,0.5948375626855408
LDA400_abstract_weight__101_feedback_negative_performance,0.0012599519477683955,-3.2249488112227596,0.07937872619479572,0.008782106026809067,2.6204218341464074,0.5992009116861686
LDA400_abstract_weight__329_items_recognition_item,0.04814225863625065,-1.9761105426506584,0.07737910105394004,0.009603927465741412,2.589772870117603,0.5895705343540102
LDA400_abstract_weight__207_target_targets_distractor,0.5137862141646046,0.6529535660585124,0.07474294971402123,0.009819376027127524,2.5821258847917514,0.5766891518301448
LDA400_abstract_weight__211_model_models_theory,4.220571169630136e-182,28.77651686567313,0.06713978190153061,0.010142951487612174,2.570917402948478,0.5436548211577501
LDA400_abstract_weight__383_abstract_concrete_concepts,1.0285041157890019e-05,-4.411092404885213,0.0807056865537151,0.01233146924631346,2.5025141601517356,0.6048714797171888
LDA400_abstract_weight__249_phase_phases_pws,7.82355618144413e-05,-3.94974173879542,0.079740864898558,0.012701108405294006,2.4920418138050056,0.6003488987288075
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,3.3696713634453565e-82,19.204869903359636,0.06832035448768069,0.013220668153322858,2.4777690727668116,0.5461913650079541
LDA400_abstract_weight__33_network_identified_core,3.0758090627450533e-83,19.328784184683617,0.06823716535850843,0.014637480818514431,2.441226257959329,0.5454443824339499
LDA400_abstract_weight__154_parietal_network_fronto,2.1014865469934952e-10,6.353735063253392,0.07109069116420191,0.0164047208702294,2.3997846231336744,0.5574266084353825
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,4.2358788122031644e-79,18.830642802319783,0.06823837224017346,0.016513939887741958,2.3973544608727564,0.5449187026422221
LDA400_abstract_weight__341_matching_match_task,0.000784483529004017,-3.358212243052472,0.07804473589240639,0.016831818721945477,2.3903610098165493,0.5918320552342615
LDA400_abstract_weight__306_understood_poorly_mechanisms,0.1955519572317379,1.2943285548544008,0.07337126861728127,0.01753455207315477,2.375302947984682,0.568519738674478
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.5142469181541327,0.6522391338634242,0.07370538701519905,0.01855353868240286,2.3543818933041245,0.5700642575016213
LDA400_abstract_weight__296_effort_fnc_reporting,2.0051711746951369e-16,-8.221772601031356,0.08799353584284705,0.020688970656979305,2.3136128049914912,0.6357746101255642
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.3642548881853236,-0.9072873003272034,0.07460177817798132,0.022133088990386258,2.2880761138616075,0.5741959830600863
LDA400_abstract_weight__333_incongruent_congruent_congruency,8.353836359379395e-05,-3.934015583406183,0.07793852379541105,0.02489643476522122,2.2430058887954507,0.5906681751817965
LDA400_abstract_weight__1_context_contextual_contexts,0.514540683743842,0.6517837535359419,0.07304369825544303,0.027400549152685277,2.2057637002199573,0.5657204527771503
LDA400_abstract_weight__229_mtl_recollection_memory,0.00048053175993979883,-3.491380284368449,0.07672339562136268,0.03066900487593977,2.1613410406562767,0.584275315812728
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,8.227368013566597e-08,-5.362069919286785,0.07951505083600202,0.03468381756917525,2.1120306838407092,0.5978140083900081
LDA400_abstract_weight__132_cues_cue_cued,0.01025578491873429,2.56708371499959,0.07161866726258044,0.034687375499401936,2.1119892016858914,0.5577262262659594
LDA400_abstract_weight__99_delay_delayed_discounting,2.3899996221966577e-05,-4.224944226422343,0.07738996018627368,0.03575685483250014,2.0996816501278346,0.5873442155176031
LDA400_abstract_weight__203_resonance_magnetic_control,0.0,inf,0.061244022571619344,0.03653957357681078,2.090871622028394,0.5443177470040121
LDA400_abstract_weight__240_performance_task_cognitive,2.5786089342373984e-168,27.652855971459996,0.06668385574245242,0.03727622221572071,2.0827258234149824,0.5357099885206861
LDA400_abstract_weight__244_game_social_trust,3.326543394545489e-09,-5.91461421490553,0.08039162838928948,0.03741174110869761,2.0812422174893617,0.6018922336027731
LDA400_abstract_weight__160_sustained_transient_onset,0.2996323116380465,-1.0372222054475044,0.07348518058498332,0.04081074782363637,2.0454476243793955,0.5670077467997845
LDA400_abstract_weight__370_acc_cingulate_anterior,0.196185483931014,1.2924958449685717,0.07193127996673063,0.042140644229657825,2.0321285456651252,0.558768397609579
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.6938320946827731,0.39365997599813674,0.07225506860788805,0.04654653828484748,1.9904031945850553,0.5601847905763626
LDA400_abstract_weight__179_resonance_magnetic_response,0.0,inf,0.052337667847521266,0.06133718675413393,1.8710569572840254,0.6225120507215957
LDA400_abstract_weight__190_outcome_born_outcomes,1.6813359715108637e-18,-8.776838885161485,0.08395356581644864,0.06308599636365181,1.8585849190904464,0.6176253664462309
LDA400_abstract_weight__322_task_difficulty_demands,2.7882413530660274e-20,9.226805174230703,0.06877391084694395,0.06420210131169082,1.8507738033393137,0.5411474790460921
LDA400_abstract_weight__200_load_task_high,0.0008543535054170902,-3.3345571232053457,0.07440529105378119,0.06765997863979988,1.8272647093065042,0.5706965782839687
LDA400_abstract_weight__292_task_relevant_irrelevant,0.00550077165575688,-2.776144725340509,0.07359616171831732,0.07394297824875048,1.7869660355211943,0.5661527135904462
LDA400_abstract_weight__381_implicit_explicit_task,3.15098205544445e-06,-4.660724534865293,0.07566111566660236,0.0774021285474946,1.765962570644393,0.5770727994995557
LDA400_abstract_weight__265_magnetic_resonance_level,0.0,inf,0.06348476372203346,0.08478305659577204,1.7235835151051653,0.5291240395375515
LDA400_abstract_weight__310_common_suggest_overlap,0.0,inf,0.061431381576018934,0.08618532349712582,1.7158728139399764,0.5383961192262946
LDA400_abstract_weight__283_correct_successful_incorrect,8.525222581786711e-13,-7.15243448129832,0.07872409783237111,0.10253205714458297,1.6327002390557137,0.592348793270726
LDA400_abstract_weight__391_higher_level_lower,4.495642015768054e-216,31.37459062941176,0.06586963786376582,0.10862024890520117,1.6044257043300874,0.5268344437795428
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,0.4364923250844924,0.7781300905692828,0.07016853160836256,0.12377894177345793,1.5391038644700004,0.5457656908693894
LDA400_abstract_weight__90_perception_perceived_subliminal,9.884664681981926e-05,-3.893405675969434,0.0731979692430382,0.12404347305875528,1.5380210293273564,0.5627195914869176
LDA400_abstract_weight__297_attention_attentional_attended,0.0001296450048960216,3.8271319895749176,0.0690853202687974,0.12842812553411823,1.5203297302683105,0.5396825878773709
