Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__145_mind_mental_social,0.005649378297004309,2.767466894002987,0.042432712553798824,1.0604973666532182e-15,8.019646710423,0.7408700471044611
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,0.06498918575420592,1.845332498687167,0.036004717036711195,2.4966623948793236e-08,5.573503775681565,0.6847430355754939
LDA200_abstract_weight__194_network_default_dmn,0.0002580030812696291,3.654182130634318,0.03368025966595248,8.779386454958353e-08,5.350330260299134,0.6668873020211854
LDA200_abstract_weight__154_social_interactions_interaction,0.12368608231093921,1.5394844046445173,0.03423644970122453,1.3849084067013027e-06,4.827164331692481,0.6649316988448549
LDA200_abstract_weight__66_emotional_negative_amygdala,2.185090856699759e-10,6.347734268740033,0.02962394453221972,4.606968095890743e-05,4.074720314866116,0.6203661792118272
LDA200_abstract_weight__42_negative_positive_vmpfc,0.09147302446597587,1.6876781702491372,0.031958052350900816,6.729411834767673e-05,3.9856553964033767,0.6376626721779981
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,0.00564707877183216,-2.767599597080832,0.03307832240456406,0.004030568200404582,2.875759393384059,0.6366962077493817
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.009099670047953125,-2.608286712722957,0.03284150911258729,0.004102319462745889,2.8701848161250925,0.6343598055105348
LDA200_abstract_weight__112_context_empathy_contextual,0.021989731290334855,-2.2905452035818277,0.03195209524241009,0.00644518302101957,2.7242288458611505,0.6242723163945397
LDA200_abstract_weight__30_events_future_personal,0.000648964398646835,-3.4102790638189244,0.033293784199683055,0.007302322683110933,2.6827331717969516,0.6372874903575472
LDA200_abstract_weight__113_network_global_local,0.0020623358099687477,-3.0811054727183724,0.032233139642630096,0.011345902553113636,2.5318607924501952,0.6254832928504499
LDA200_abstract_weight__38_adults_age_older,0.7475521024536103,0.32186878408015146,0.02937139732545204,0.012406900911642432,2.50035471928169,0.5948684962280357
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,8.676476628627968e-140,25.169358611341668,0.02463633176227488,0.012767490762025567,2.49018975929292,0.5657484389022943
LDA200_abstract_weight__186_decision_making_choice,0.7476558096962176,0.32173189909647854,0.02897175301942937,0.020401863130717193,2.318874113289664,0.5882051489528126
LDA200_abstract_weight__153_phase_women_menstrual,6.496615787971766e-08,-5.404564183406416,0.03565854144527099,0.02228559777698034,2.285464635569075,0.6572759022118743
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.0006827439340962511,-3.3964164647467685,0.03141871399164423,0.02761392231236496,2.2027280456274925,0.6141340482157984
LDA200_abstract_weight__181_creative_creativity_generation,7.154779374908333e-08,-5.387240184631345,0.03495524465610239,0.029863894984647164,2.171890874120842,0.6501820528183619
LDA200_abstract_weight__25_state_resting_fc,0.022356741441489938,2.28425172179846,0.027771100962351664,0.038508993078232454,2.069395450638623,0.5715659560827056
LDA200_abstract_weight__197_reward_striatum_anticipation,0.8936950237611467,-0.13363017275014946,0.028530459362166,0.04319892103498759,2.0217815848620595,0.5793431297413171
LDA200_abstract_weight__139_faces_emotional_facial,0.45798257369301065,-0.7421729197575577,0.02839585163443436,0.06546848731945852,1.842045550357149,0.5754315627297875
LDA200_abstract_weight__6_implicit_explicit_cd,7.981813506331849e-07,-4.93581159010032,0.03217554490735661,0.06673625573143199,1.8334461102706507,0.6198191825637172
LDA200_abstract_weight__130_risk_high_taking,2.4961614236430467e-05,-4.215146460756011,0.031028840567794445,0.06712031154896841,1.8308675720267964,0.606804880179367
LDA200_abstract_weight__161_women_men_sex,0.00365893497016667,-2.90616068716004,0.02941730897919069,0.07935477739859699,1.7544421318571177,0.5868747627674615
