Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__71_reasoning_mind_mental,2.3636648194269583e-13,7.326428911768134,2.462588130142568,4.702947691209283e-20,9.170622618580115,0.011164854714695673
LDA100_abstract_weight__92_social_empathy_moral,1.6850854045458163e-11,6.730993461075349,2.2010657741533293,3.426553576085379e-16,8.15727931558197,0.011998849719330322
LDA100_abstract_weight__30_emotional_negative_positive,1.976191829622387e-06,4.755843847634308,1.617388056458933,4.084959657992853e-08,5.487138881948616,0.014238633024278673
LDA100_abstract_weight__86_women_men_sex,0.0001376887049676645,-3.812283703593027,1.8769304201213868,6.299451471816638e-05,4.001303431044931,0.005268456771625545
LDA100_abstract_weight__19_judgments_judgment_ppc,0.000186781193158847,-3.736255089134831,1.7652907525108181,0.00021859010713068803,3.6965025006637964,0.006270070898465711
LDA100_abstract_weight__95_adults_age_older,0.005253738642598038,-2.791049810888544,1.4570253807761904,0.001007816599706542,3.2883355031208614,0.006112503780049565
LDA100_abstract_weight__58_personality_trait_traits,0.0005329553079062022,-3.46362177200988,1.6990895542110835,0.0034223201569816395,2.9270153260028047,0.006357103250517749
LDA100_abstract_weight__67_network_state_resting,0.004108564361136935,2.869703826183159,1.2522285104636113,0.01139910108776882,2.530220049552731,0.02043248698933407
LDA100_abstract_weight__42_context_influence_modulation,0.047969903351941734,1.9776349514677136,1.110181275646717,0.019255881163750956,2.3405398920875826,0.03450404291931546
LDA100_abstract_weight__80_pictures_images_aversive,0.017741540753415053,-2.37096854797683,1.4120164978998921,0.024566871772435852,2.248146155526134,0.005020070165791202
LDA100_abstract_weight__13_action_actions_smokers,0.05293406199820405,-1.9354584555590852,1.289290188422797,0.06990959499586608,1.8124959769622484,0.005059584237279423
LDA100_abstract_weight__28_phase_problem_problems,0.1025512512093989,-1.6326090282808479,1.2955095984576046,0.14671828641804596,1.4512211604872385,0.0025836676477481004
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.1028492153427285,1.6311948325073122,1.087529401818183,0.17552241260925294,1.3546709647399218,0.030312872034319618
LDA100_abstract_weight__53_decision_making_risk,0.04568950030954111,-1.9982505809666793,1.281915383343237,0.1809518747111219,1.3378299549398176,0.006367518132086906
LDA100_abstract_weight__41_memory_retrieval_episodic,0.22386543645764623,-1.2163137214753625,1.1172167940523154,0.20777295688661038,1.259712881188967,0.0043578336871430805
LDA100_abstract_weight__10_schizophrenia_symptoms_risk,0.006632960449760361,-2.714731094599273,1.4817156553217232,0.21067972272352084,1.251698566264794,0.006893381582743503
LDA100_abstract_weight__5_depression_mdd_disorder,0.3940842216611651,-0.8522340137860857,1.0274611924732917,0.21940823436175227,1.2281031882066669,0.004411287854943182
LDA100_abstract_weight__29_integration_human_order,0.17128945763247005,1.3680722635487748,1.059214971758482,0.23686024856562285,1.1828710703901038,0.035039620332215006
LDA100_abstract_weight__73_parietal_frontal_inferior,0.4323484554315574,0.7851792912802626,1.007187645190162,0.24729921494357643,1.1569342726724547,0.04860343019418981
LDA100_abstract_weight__94_network_control_frontoparietal,0.3368609845074072,-0.9603859940162418,1.046204583071125,0.24780983845492227,1.1556854579813338,0.006663250353500382
LDA100_abstract_weight__91_amygdala_emotional_faces,0.05680700569573294,-1.9047928345111012,1.2600336175050548,0.2567322252064795,1.1341485885316156,0.00644228296914978
LDA100_abstract_weight__50_perceptual_perception_interaction,0.08546434838602601,-1.7198244963782146,1.1884560593645495,0.3002016224183237,1.0360011148304726,0.008297600236304251
LDA100_abstract_weight__24_music_musical_musicians,0.33581242114803667,-0.9624722798189912,1.0651782197010078,0.32053933055486283,0.9933501814919681,0.0020846388793793824
LDA100_abstract_weight__0_group_control_age,0.30670630595003945,1.022157618906368,1.026446148207227,0.33749872435983996,0.9591191496923795,0.04455239282561845
LDA100_abstract_weight__56_response_stimulus_trials,0.22069833976868702,1.2246732951184864,1.053752287504299,0.3563423834881905,0.9223570148205332,0.026484922608585204
LDA100_abstract_weight__33_reward_striatum_ventral,0.06685458480923734,-1.8326503533696739,1.2433402868953565,0.36599488311230244,0.9040009774133011,0.00656742802027258
