Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__145_mind_mental_social,1.082270939534169e-10,6.4549885377348755,2.472218887003138,1.0604973666532182e-15,8.019646710423,0.006776981550601175
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,5.509466316500067e-08,5.434032099385747,2.177956123227633,2.4966623948793236e-08,5.573503775681565,0.006887928371549025
LDA200_abstract_weight__194_network_default_dmn,1.0560450661722953e-06,4.880896783744592,1.853756217144863,8.779386454958353e-08,5.350330260299134,0.007789785482422703
LDA200_abstract_weight__154_social_interactions_interaction,6.242235602194057e-06,4.518014006245016,1.8887805683501584,1.3849084067013027e-06,4.827164331692481,0.0062420910933361495
LDA200_abstract_weight__66_emotional_negative_amygdala,0.00015155767949481813,3.7885031370444153,1.4983385747103235,4.606968095890743e-05,4.074720314866116,0.009702639160010748
LDA200_abstract_weight__42_negative_positive_vmpfc,8.260826550376965e-05,3.9367043849914634,1.704773425001353,6.729411834767673e-05,3.9856553964033767,0.0064081852984054916
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,0.0018467546430410708,-3.1138306353971252,1.7900146497855398,0.004030568200404582,2.875759393384059,0.0031390358572235075
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.00947036858834216,-2.594590470016926,1.5658865613936916,0.004102319462745889,2.8701848161250925,0.002878798262136361
LDA200_abstract_weight__112_context_empathy_contextual,0.0035209735557749644,-2.9181655549395775,1.6597284062370814,0.00644518302101957,2.7242288458611505,0.0034145740024611256
LDA200_abstract_weight__30_events_future_personal,0.007281511739683055,-2.6836875681377967,1.6791332122729523,0.007302322683110933,2.6827331717969516,0.0024898093881099994
LDA200_abstract_weight__113_network_global_local,0.003904364731237453,-2.8857868584569255,1.7296404531758722,0.011345902553113636,2.5318607924501952,0.0029337910909320226
LDA200_abstract_weight__38_adults_age_older,0.03142966363726751,2.1515899593004875,1.3069565035998567,0.012406900911642432,2.50035471928169,0.004809114091078984
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.01454360649923181,2.4435487020482514,1.161718894670165,0.012767490762025567,2.49018975929292,0.024284709598800847
LDA200_abstract_weight__186_decision_making_choice,0.011472901636943256,2.527955121257901,1.3966330036066559,0.020401863130717193,2.318874113289664,0.005269000363902926
LDA200_abstract_weight__153_phase_women_menstrual,0.014145334049466496,-2.4535513533292703,1.8774844810903575,0.02228559777698034,2.285464635569075,0.0013149159185556394
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.011533868386374269,-2.5260937932341747,1.6110122055813612,0.02761392231236496,2.2027280456274925,0.0026267984560994747
LDA200_abstract_weight__181_creative_creativity_generation,0.01187978125730016,-2.5156953757791376,1.9223022617446934,0.029863894984647164,2.171890874120842,0.0013883765368661754
LDA200_abstract_weight__25_state_resting_fc,0.008541442714433245,2.6298823294794675,1.3651893921372404,0.038508993078232454,2.069395450638623,0.0070588892975634475
LDA200_abstract_weight__197_reward_striatum_anticipation,0.006128773414376454,-2.7408110862533315,1.4684184495069932,0.04319892103498759,2.0217815848620595,0.005346992189661648
LDA200_abstract_weight__139_faces_emotional_facial,0.023916595262467588,-2.2584664291640015,1.3638152380254216,0.06546848731945852,1.842045550357149,0.004566869673725224
LDA200_abstract_weight__6_implicit_explicit_cd,0.01858787841135834,-2.3536945442873294,1.7329934845251074,0.06673625573143199,1.8334461102706507,0.0016641240925934274
LDA200_abstract_weight__130_risk_high_taking,0.017234146390493366,-2.3816740072977476,1.640693848015885,0.06712031154896841,1.8308675720267964,0.0021455424328681483
LDA200_abstract_weight__161_women_men_sex,0.03148906905557369,-2.1508369810048644,1.4290947921107169,0.07935477739859699,1.7544421318571177,0.0029439991115331825
LDA200_abstract_weight__19_illusion_physical_perceived,0.04420434764669956,-2.012147909365365,1.5411091084530377,0.11769951226047108,1.5645029008690121,0.0015852687333978515
LDA200_abstract_weight__27_response_time_reaction,0.08239956412064031,1.7369297916741824,1.2163588308078892,0.12443574454744948,1.5364186133268722,0.004988213198538363
LDA200_abstract_weight__122_magnetic_order_resonance,0.41438206315182646,0.8162064592288,1.0096452288229447,0.12469668751642458,1.5353548510835315,0.039247678506469715
LDA200_abstract_weight__61_individuals_people_group,0.04703120251637105,-1.9860191056201406,1.290012793864892,0.12639762877342683,1.5284629778386287,0.004655008462752442
LDA200_abstract_weight__156_schizophrenia_group_psychosis,0.007028375496503703,-2.695496790117987,1.5158463065576662,0.1391280560351443,1.4790458689267578,0.004760786653906345
LDA200_abstract_weight__20_wm_load_memory,0.09424787006912538,-1.6734035978064754,1.295793866109829,0.14919643707626604,1.4423756223995148,0.0023361622194379194
LDA200_abstract_weight__59_individual_variability_subject,0.0782643987303766,1.7608464311555125,1.2078717489575548,0.1830189101190213,1.3315171367297751,0.005832398574883418
LDA200_abstract_weight__182_experience_subjective_ratings,0.08568906122642306,-1.7185899593574405,1.237768077344042,0.20738251772249078,1.260795549395532,0.004148174604283281
LDA200_abstract_weight__193_mirror_video_imitation,0.3695137995734037,-0.8973844643449621,1.0411322693431695,0.23558607784937802,1.1860917255927235,0.0021818070405951375
LDA200_abstract_weight__166_pictures_picture_images,0.09033424441629989,-1.693637201140568,1.27246577565667,0.2405789034949638,1.1735410543670446,0.0030495227550194274
LDA200_abstract_weight__135_basal_ganglia_moral,0.2435913062525804,-1.1660572330720376,1.1225279538780695,0.2435504599240157,1.1661582726134503,0.0023615936179991154
LDA200_abstract_weight__171_cortex_prefrontal_medial,0.42027045298987686,0.805952127235304,1.0088561512240763,0.2636093749271063,1.1179007728897203,0.03904312416541943
LDA200_abstract_weight__71_interaction_modulation_influence,0.13865456267172505,1.4808199356798601,1.0695511263912625,0.26435540785761646,1.1161558996060181,0.027815125334942705
LDA200_abstract_weight__148_approach_paradigm_free,0.09586116585775928,1.6652586423880518,1.1051405990001553,0.2996961397821992,1.0370852261924082,0.018551735614297415
LDA200_abstract_weight__196_personality_trait_scores,0.03321306544520075,-2.129498178278742,1.4216796258052764,0.30636280996260107,1.022883757618995,0.003360447724529394
LDA200_abstract_weight__45_gyrus_frontal_inferior,0.23287960888337633,1.1929738644884105,1.0447990659924624,0.3104761368531511,1.0142234596806206,0.02762874946698082
LDA200_abstract_weight__106_blind_sighted_judgments,0.08563301465113904,-1.718897625272625,1.468025864767535,0.31789446856763354,0.9987940507995763,0.0011887953023283465
LDA200_abstract_weight__138_real_virtual_reality,0.1397898669163984,-1.4765739945824732,1.2513046459727306,0.33174203060778273,0.9706109911267748,0.0019889361953587172
LDA200_abstract_weight__57_learning_learned_sequence,0.33450778109170054,-0.9650739350189186,1.0525191821600743,0.36014304255425744,0.9150925560114569,0.004048526646982745
