Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__8_mpfc_social_medial,6.778244632243968e-12,6.862253904332586,2.1205620378098025,2.016521680387749e-15,7.9403250051428556,0.02362558995734006
LDA50_abstract_weight__28_social_empathy_moral,3.248061525307211e-05,-4.15533860834592,1.6783195230411072,9.34653269430183e-06,4.431763904104526,0.015533102016320355
LDA50_abstract_weight__26_emotional_amygdala_negative,0.000632900720737406,3.4171084071460642,1.2559526737932418,3.990534533150589e-05,4.108027005316428,0.04873724996034854
LDA50_abstract_weight__0_network_state_resting,0.005935922021785944,2.7513001878620926,1.2334144568741359,0.0049904431614597525,2.807650005852346,0.034246314228022705
LDA50_abstract_weight__24_age_adults_older,0.004875710413272061,2.815132648765285,1.2689340753734912,0.00796193922563593,2.6536795785245046,0.028511337660343566
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.012616927052693572,2.4944028180394806,1.1680832049340197,0.010187352299235841,2.5694043087376297,0.049133346850962614
LDA50_abstract_weight__12_women_men_sex,0.08389102433450879,-1.7285424105369658,1.288869316150447,0.26441629415952494,1.1160136444692177,0.006179042315236257
LDA50_abstract_weight__30_decision_making_risk,0.11107553326778885,-1.593377486014842,1.184844890104214,0.30329850949651704,1.029385607693593,0.010758510269883106
LDA50_abstract_weight__41_imagery_mental_events,0.3038939662493181,-1.0281187616754308,1.065855910683931,0.48502956338939296,0.6982360844253792,0.009202600686152501
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.014420726707310205,-2.4466087964086904,1.3968704895302415,0.48928753971189176,0.6914424425663587,0.012376096314955481
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.24664099755727076,1.1585467195355696,1.0419121828539346,0.4919055680339397,0.6872811611324643,0.05731705077598831
LDA50_abstract_weight__40_face_faces_facial,0.3081375041080583,-1.0191378985596067,1.0587114461103004,0.6332675538999677,0.4771328079254833,0.011777372980202377
LDA50_abstract_weight__1_anxiety_trait_personality,0.07016836144977656,-1.8108223114021733,1.2690701216769713,0.66450303257014,0.4337045080639879,0.009423580974918409
LDA50_abstract_weight__13_fear_threat_smokers,0.2317283711956677,-1.195918484098017,1.1234302057446588,0.7009280042293409,0.3840680594603627,0.006673696170241275
LDA50_abstract_weight__7_reward_feedback_striatum,0.20406248915731517,-1.2700621599916215,1.1069718838544063,0.7227228689438479,0.3548221025454014,0.013001831090475157
LDA50_abstract_weight__22_method_group_approach,0.39769358001070676,0.845747569283074,1.012299525475684,0.7799577585120583,0.27937408277418896,0.07631807784213844
LDA50_abstract_weight__49_depression_mdd_state,0.037123350904801566,-2.0844049175961032,1.318807754851651,0.8400508658678871,0.2018284160527605,0.01163978784677646
LDA50_abstract_weight__34_frequency_hz_ms,0.272166070466042,-1.0980879869698803,1.0764608689412236,0.9523060917530943,0.05981109137587992,0.012084236651172937
LDA50_abstract_weight__16_response_inhibition_control,0.5233975022673598,-0.6381170289162995,0.9764793710948227,0.895187328034413,-0.1317433094864243,0.009947276742073576
LDA50_abstract_weight__33_memory_retrieval_encoding,0.5411863967196999,0.6110199141648165,0.9835512175806993,0.884184084952203,-0.14566723898889405,0.023304353227489936
LDA50_abstract_weight__18_number_ips_numerical,0.5354249263569532,-0.6197461506508647,0.9526863617330779,0.8684392885344091,-0.16564124280785572,0.0049277653132783145
LDA50_abstract_weight__9_memory_working_wm,0.47776342972538866,-0.7099043870888139,0.9962403374850111,0.8625716672695938,-0.17310147284066554,0.013540815072288312
LDA50_abstract_weight__23_asd_autism_group,0.4809740405676952,-0.7047368079092905,0.9791859059509876,0.7647411271877675,-0.2992607143489097,0.004390260099674493
LDA50_abstract_weight__47_attention_attentional_target,0.503682169366852,0.6687073635697536,0.9946635638821063,0.7497051056204249,-0.3190282304695333,0.03344741583727069
LDA50_abstract_weight__45_motion_perception_visual,0.5125188327896207,-0.6549206676454049,0.9735024133486253,0.7328406959197737,-0.3413492231796888,0.007267299891367693
LDA50_abstract_weight__19_action_actions_observation,0.8149393621108226,-0.23405875914900137,0.8592357440877212,0.6823472512751599,-0.4092622015115595,0.00849577644215049
LDA50_abstract_weight__4_stimulus_time_repetition,0.571338424277751,0.5660814330958599,0.9737830682383792,0.6122907415073393,-0.5068062914250662,0.020394997044531852
LDA50_abstract_weight__11_learning_training_practice,0.7354783726328287,-0.3378471547758087,0.9092088380785732,0.5615473670124611,-0.5805446777340649,0.012198731698720487
LDA50_abstract_weight__10_food_taste_weight,0.508725601891568,-0.6608233572019385,0.9414860412813446,0.5446954388556089,-0.605727922853043,0.003040986615706396
LDA50_abstract_weight__14_disease_ad_pd,0.5924299752851785,-0.5353180090916035,0.9406236429983882,0.471761220344989,-0.7196163858960269,0.007707045050977859
LDA50_abstract_weight__44_eye_sleep_gaze,0.825717940933194,-0.22019673293279107,0.7879037352545589,0.3380938136584354,-0.9579384157053955,0.004195555269357238
LDA50_abstract_weight__38_semantic_category_representations,0.8392011461854819,-0.20291541411620018,0.8840844998302094,0.2957846401496368,-1.0455158040936996,0.016105074342378442
LDA50_abstract_weight__32_pain_somatosensory_stimulation,0.952393466921577,-0.059701387150291475,0.7177920613250346,0.2678786560212213,-1.1079610076301634,0.005204371248913858
LDA50_abstract_weight__27_disorder_adhd_group,0.627486329426199,-0.4852678902997919,0.9351478911778999,0.20519664785869612,-1.2668843431438173,0.010217999160070263
LDA50_abstract_weight__29_stress_ptsd_trauma,0.6345894449899689,-0.4752771479599046,0.8835392558607109,0.17740177051558395,-1.3487982701003411,0.004430404814181883
LDA50_abstract_weight__31_model_models_prediction,0.8478427009419692,-0.19187170604451517,0.8497348581725731,0.17137647426187858,-1.3677942940696082,0.01046030920727949
LDA50_abstract_weight__17_motor_cortex_hand,0.9950598655228938,-0.006191579939888862,0.7540687809324562,0.06854264320350292,-1.82142259430818,0.016287221211418554
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.993306932761272,-0.008388614174114833,0.6980914646600568,0.05970595436168695,-1.8829587796433795,0.009196692407373318
LDA50_abstract_weight__6_auditory_speech_temporal,0.974926778009469,-0.031429797382924236,0.7256988078198122,0.04315826478399495,-2.0221751088988027,0.008265457598142557
LDA50_abstract_weight__42_visual_cortex_sensory,0.929367788769319,0.08864028815485753,0.8653377992282898,0.042541804654667045,-2.028180741979996,0.024598208616359002
LDA50_abstract_weight__37_language_reading_word,0.9897566555103057,-0.012838481140802062,0.746811605438017,0.030950704376257663,-2.157705907379998,0.013174273581902507
LDA50_abstract_weight__39_stimulation_tms_bpd,0.9651399756388112,-0.043704470551606894,0.6048345297959592,0.02457037286921565,-2.2480912350378746,0.003213888419899732
