Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__236_social_cognition_interactions,4.247897503097364e-08,5.480223140360852,0.03128668831968572,9.600492476174942e-09,5.737639977570011,0.7109954041920145
LDA400_abstract_weight__291_infant_attachment_child,0.10587207189840345,-1.6170287650398851,0.04197133598064722,4.707191936054198e-06,4.577431793855868,0.7704855635908868
LDA400_abstract_weight__20_emotional_emotion_amygdala,1.8891229179909873e-12,7.0424325500175735,0.025817044363107753,6.897484582110706e-05,3.979794569708964,0.6455683474938414
LDA400_abstract_weight__173_network_default_dmn,3.311257975118029e-09,5.91537226683825,0.02542024181559565,0.0004147583431241047,3.5305106336505316,0.6353867721017964
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,0.11104924762234138,-1.5934947389761973,0.03323500984520156,0.0010865049789822233,3.2671124921965107,0.7086119350460007
LDA400_abstract_weight__135_internal_external_intention,0.9703083580664416,0.03722154753541519,0.029355344948251705,0.001290979429193664,3.217977503488213,0.6732281935245791
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.1606440288910303,1.4029088251419624,0.027433635465215465,0.0016306519060885598,3.150367522926116,0.6527146615642191
LDA400_abstract_weight__366_mental_mentalizing_states,0.1607861852152795,1.4024323283245472,0.027013002333286774,0.0025485944784286105,3.017511408414853,0.646841030996345
LDA400_abstract_weight__344_disease_atrophy_dementia,0.3765540439348155,-0.8842633941496939,0.03006550642289965,0.0026443343039289735,3.006316697588704,0.6787899388171312
LDA400_abstract_weight__257_preference_preferences_nirs,0.004462520875038795,-2.8434700107216493,0.0352567980433752,0.005087502936249639,2.8014404520747687,0.7226324686383915
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.47110382419994856,0.7206842186413027,0.02658945178418607,0.007237348916496196,2.685721024352365,0.6388513081805145
LDA400_abstract_weight__338_reward_striatum_monetary,0.0005947057609533531,3.434017517741994,0.02469736241983883,0.007786492896365125,2.6611903280978204,0.6156191915657376
LDA400_abstract_weight__128_problem_problems_arithmetic,0.5149096066076303,-0.651212059639195,0.028068266241391557,0.008215727400260189,2.6430731892502317,0.6554828944559796
LDA400_abstract_weight__358_autobiographical_memories_memory,0.020747531710695502,-2.312547484580478,0.031879991366285346,0.008252580239254705,2.6415574802404294,0.6939742721733243
LDA400_abstract_weight__178_anxiety_trait_anxious,0.2650798489935362,-1.1144647726777968,0.028682533529450126,0.009105591204782684,2.6080640601463703,0.661982727315787
LDA400_abstract_weight__181_females_males_sex,0.0686197558761258,-1.8209151499878065,0.029736337147324286,0.01176704978763495,2.5190543319357834,0.6725777926485349
LDA400_abstract_weight__67_cortex_lateral_prefrontal,1.4658728182057903e-05,4.3337550364430255,0.02368474215842637,0.018141578920191293,2.3627157372412544,0.5987744382842136
LDA400_abstract_weight__336_personality_traits_trait,0.3784260702967055,-0.8808000174801919,0.0270958547036596,0.020189524249923704,2.3228069743037167,0.6418437262094263
LDA400_abstract_weight__94_events_future_past,0.26621279403722514,-1.1118264105641882,0.02700342786780142,0.02637003569127638,2.2207184694295212,0.6399597145734673
LDA400_abstract_weight__112_error_errors_monitoring,0.7910141914649046,0.26499386043283235,0.025479846723290622,0.02674861705889815,2.215166810213199,0.6206180588046321
LDA400_abstract_weight__5_judgments_judgment_judged,0.5158277850768689,-0.6497901457872424,0.02630644741233134,0.028193201578011053,2.194587492212172,0.6310834085570177
LDA400_abstract_weight__373_manipulation_magnitude_simple,0.010879433969383633,-2.546547706508854,0.02952967248071391,0.03291626012826068,2.1331032148320865,0.6683732140325451
LDA400_abstract_weight__314_people_person_situation,0.37902094902241257,-0.8797016615886455,0.02615052736756357,0.03731335069860666,2.0823188998239583,0.6281748926856581
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,0.26659506691815626,-1.1109379313869499,0.026436583203460325,0.03734259373472546,2.081998642318647,0.6318436109152852
LDA400_abstract_weight__370_acc_cingulate_anterior,0.10405528376318089,1.6255036639862785,0.02410630409803939,0.040944069772294554,2.044095944024247,0.6002352462392861
LDA400_abstract_weight__167_state_resting_seed,1.4758580509650849e-05,4.332261045754363,0.023066421929355096,0.04100399784067915,2.04348957987398,0.5858521774595551
LDA400_abstract_weight__380_reho_regional_homogeneity,0.02181189707460022,-2.2936276272771696,0.028103640814663655,0.04569564976233465,1.9981938340996235,0.6516955733885581
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.11510611095954495,-1.5756516279779136,0.026387989418570193,0.055371568062034277,1.9159491533975297,0.6299851291063945
LDA400_abstract_weight__326_predicted_individual_predict,4.655082477770111e-11,6.581569362040827,0.022242560933736687,0.061376956007547855,1.870770082986978,0.5719064737068671
LDA400_abstract_weight__172_anterior_insula_cortex,7.387020720252726e-14,7.480802350383616,0.022024813468406373,0.066988490068923,1.8317512448937654,0.5683459596070088
LDA400_abstract_weight__114_measures_measure_total,5.203312044102871e-06,4.556418882305232,0.022604004350084403,0.06825118306078218,1.8233448131448664,0.5760410028095183
