Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__236_social_cognition_interactions,6.286643271513626e-07,4.982196848882649,2.2440286307603943,9.600492476174942e-09,5.737639977570011,0.00551794561226715
LDA400_abstract_weight__291_infant_attachment_child,8.640037301388404e-06,-4.448678142194888,3.9817099940418323,4.707191936054198e-06,4.577431793855868,0.0019898411733124486
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.0003150055609704161,3.6026367706801707,1.6535149713266668,6.897484582110706e-05,3.979794569708964,0.00629002385622618
LDA400_abstract_weight__173_network_default_dmn,0.0014682075516950777,3.1808951539704102,1.575391245207842,0.0004147583431241047,3.5305106336505316,0.005577648570123535
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,0.001069234981976419,-3.271645647572019,2.483161723723195,0.0010865049789822233,3.2671124921965107,0.0017039891207140056
LDA400_abstract_weight__135_internal_external_intention,0.0018066617146442754,3.1203012486051342,1.9775530705374802,0.001290979429193664,3.217977503488213,0.002487891259894626
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.00047940615658392804,3.4920067363733094,1.9914560746564196,0.0016306519060885598,3.150367522926116,0.003594678736230604
LDA400_abstract_weight__366_mental_mentalizing_states,0.0036384435694264416,2.9079174600228557,1.7204571707310463,0.0025485944784286105,3.017511408414853,0.0031825082017760773
LDA400_abstract_weight__344_disease_atrophy_dementia,0.0021788881804455373,-3.0646994762618114,2.110329955249741,0.0026443343039289735,3.006316697588704,0.0020567862530045085
LDA400_abstract_weight__257_preference_preferences_nirs,0.0022523213267462427,-3.054771391234628,2.889310811214411,0.005087502936249639,2.8014404520747687,0.0011278377980966372
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.004475810185461171,2.8425222854891783,1.7511739461019171,0.007237348916496196,2.685721024352365,0.0029476145131193355
LDA400_abstract_weight__338_reward_striatum_monetary,0.0028910507170278876,2.9790908224589243,1.6178061117414042,0.007786492896365125,2.6611903280978204,0.004629717862629101
LDA400_abstract_weight__128_problem_problems_arithmetic,0.013224376711340358,-2.477668991724748,1.7142311722687622,0.008215727400260189,2.6430731892502317,0.001969083323526992
LDA400_abstract_weight__358_autobiographical_memories_memory,0.0068284293458771295,-2.705097745962402,2.2139915937447414,0.008252580239254705,2.6415574802404294,0.0012440479990348814
LDA400_abstract_weight__178_anxiety_trait_anxious,0.0006613730324812606,-3.4051104294348624,2.4371125215132534,0.009105591204782684,2.6080640601463703,0.002393455773527974
LDA400_abstract_weight__181_females_males_sex,0.010183531548658364,-2.569534281442708,1.962257079936638,0.01176704978763495,2.5190543319357834,0.0014636252383893004
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.03497595788551511,2.108636637846482,1.3296573739390565,0.018141578920191293,2.3627157372412544,0.004545641432270799
LDA400_abstract_weight__336_personality_traits_trait,0.003080294122183913,-2.9596093009470468,2.038269907997311,0.020189524249923704,2.3228069743037167,0.0023311609248836563
LDA400_abstract_weight__94_events_future_past,0.05908641331464526,-1.887549810868429,1.4591969246858316,0.02637003569127638,2.2207184694295212,0.001574549671000179
LDA400_abstract_weight__112_error_errors_monitoring,0.017349999543895045,2.3792055210822336,1.5816734160741284,0.02674861705889815,2.215166810213199,0.0026111848959921484
LDA400_abstract_weight__5_judgments_judgment_judged,0.007301603144688973,-2.682766129296632,1.8275516178234261,0.028193201578011053,2.194587492212172,0.0023264426090806797
LDA400_abstract_weight__373_manipulation_magnitude_simple,0.03327612386407042,-2.128735815568023,1.785564061678462,0.03291626012826068,2.1331032148320865,0.0010121922635099368
LDA400_abstract_weight__314_people_person_situation,0.032753610369333,-2.1350905993544735,1.5615235500924662,0.03731335069860666,2.0823188998239583,0.001890733111867834
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,0.03851898103929363,-2.0692889383479467,1.5492404245748435,0.03734259373472546,2.081998642318647,0.0017294893494628945
LDA400_abstract_weight__370_acc_cingulate_anterior,0.015653187004435187,2.4169030199033266,1.513120163729227,0.040944069772294554,2.044095944024247,0.003510005465700969
LDA400_abstract_weight__167_state_resting_seed,0.0073684514952186975,2.679716597926999,1.4865392495463323,0.04100399784067915,2.04348957987398,0.005333292979498845
LDA400_abstract_weight__380_reho_regional_homogeneity,0.0022070204182337294,-3.0608603015611817,2.5841715037000252,0.04569564976233465,1.9981938340996235,0.0017540287617513214
