Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__154_social_interactions_interaction,2.1774337571001112e-05,4.24587358629006,1.9290057107784677,6.432273482050081e-06,4.511658354485186,0.006349776864131841
LDA200_abstract_weight__66_emotional_negative_amygdala,4.46235775335424e-05,4.082136479209065,1.6123308149613744,7.06391971478012e-06,4.491753371659126,0.010399451377817188
LDA200_abstract_weight__194_network_default_dmn,0.0001453314739298106,3.798914055840745,1.7103141504791994,7.819740710510798e-05,3.949858501738635,0.0071585509625528825
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,6.944074270509581e-05,3.9781938696954207,1.907815816445258,0.00018986015166908482,3.7321396998811847,0.006009693117223736
LDA200_abstract_weight__30_events_future_personal,0.0010069250547511954,-3.288584633587471,2.0048513604730567,0.0004385224438904249,3.515744699993897,0.0029610073308029847
LDA200_abstract_weight__114_vestibular_tbi_injury,0.0032555236094257145,-2.942520376036801,2.577004823618819,0.002189791759946771,3.0632061145061966,0.0012078185486487762
LDA200_abstract_weight__163_language_chinese_english,0.03804162724664628,-2.074405927932103,1.4547570042596372,0.010179685704720642,2.5696651516134534,0.002445871504758243
LDA200_abstract_weight__145_mind_mental_social,0.01728753230843383,-2.380534709840892,1.4695007370298372,0.01832079059938972,2.3590701808624273,0.004012319848799977
LDA200_abstract_weight__98_cbf_perfusion_cerebral,0.0028072993258014822,-2.9880866702638653,2.2309581122395192,0.019948789856279132,2.3273096628305954,0.0021338139455275556
LDA200_abstract_weight__42_negative_positive_vmpfc,0.012182701691073827,2.5068075650368202,1.443990776946076,0.030433194471630145,2.1644061210783767,0.0054064123751454045
LDA200_abstract_weight__128_prediction_error_outcome,0.009605648968159186,-2.58971116476875,1.529750253636657,0.032114899530795105,2.142977569458648,0.004510303961399219
LDA200_abstract_weight__61_individuals_people_group,0.018562582644363834,-2.354200760131629,1.4138874660371477,0.04368506883665045,2.017100094039179,0.005081801025604899
LDA200_abstract_weight__142_scene_scenes_perspective,0.041805442995121345,-2.0354517079400596,1.4953353397803346,0.053333309274859374,1.932212286798463,0.002216641773575624
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.03952789426966952,2.0586488002428673,1.143754759295082,0.056470561192179705,1.9073864618737186,0.023814481505605185
