Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__71_reasoning_mind_mental,0.08675592310107509,-1.7127642308143598,0.026050054991883023,0.00016255312105522974,3.771063772586448,0.6450498768615139
LDA100_abstract_weight__80_pictures_images_aversive,0.0020884255896115905,-3.0773605062169125,0.02608788129019343,0.0012080004152950844,3.2369843377860095,0.6388662414272697
LDA100_abstract_weight__92_social_empathy_moral,0.2419392723706552,-1.1701533246838434,0.024503497408885088,0.001320160344506606,3.211560794864315,0.6210293596223503
LDA100_abstract_weight__30_emotional_negative_positive,0.05752190299803717,1.8993238950108564,0.022936290622978243,0.0016720754329772132,3.1430320282038497,0.6036788630626422
LDA100_abstract_weight__41_memory_retrieval_episodic,0.003341668350023831,-2.9344245042449137,0.025081085936908994,0.004031095619549725,2.875718089014237,0.6229794052500118
LDA100_abstract_weight__90_reho_resting_state,1.4334975293602244e-05,-4.3386666656816795,0.026129183188764005,0.006379299698544906,2.727620272530585,0.633793618212353
LDA100_abstract_weight__40_ad_disease_mci,9.314186880110813e-05,-3.907796072692261,0.025547675315530656,0.0070217463043851834,2.695811153454309,0.6264528890935256
LDA100_abstract_weight__64_ms_spatial_virtual,9.22642218807469e-07,-4.907458389279237,0.02524045114325073,0.028025565872833513,2.1969283204070242,0.6172923160319826
LDA100_abstract_weight__33_reward_striatum_ventral,0.02484549842483178,-2.2437964889292425,0.022703120715570953,0.05597153561371667,1.9112572057651005,0.5788202338197875
LDA100_abstract_weight__19_judgments_judgment_ppc,0.00010032932388152977,-3.8897940703191716,0.023468387118564603,0.06213985073751886,1.8652965338663274,0.5889918299333314
LDA100_abstract_weight__67_network_state_resting,1.1323452676858274e-11,6.788590262806686,0.02057447566740113,0.09754641274729174,1.6568667761815872,0.549681093863096
LDA100_abstract_weight__63_insula_anterior_autonomic,4.55393588211763e-06,-4.58435334112083,0.022689107591456925,0.17706675352052367,1.3498417378436633,0.5705373720227045
LDA100_abstract_weight__53_decision_making_risk,0.0035234801570676604,-2.917943651919387,0.021956857435179656,0.17943119182647657,1.3425084517954469,0.5588203451486478
LDA100_abstract_weight__27_epilepsy_lobe_temporal,5.097706455171476e-12,-6.902828766661317,0.024713513834461465,0.19032893640757537,1.309606653623101,0.6021382665625563
