Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__21_reading_words_word,0.0006300968117942674,-3.41831696757727,1.3121853402203634,2.04437988496554e-07,5.195256297904054,0.004606172168677733
LDA100_abstract_weight__49_attention_attentional_task,0.001170377160684688,3.2460027325834235,1.1656778474284637,0.0003508107697923946,3.5745649150647307,0.014230051115262802
LDA100_abstract_weight__12_language_comprehension_sentences,0.0081068441180433,-2.6475872333503676,1.1994726743511073,0.00042983341134854807,3.521055025337058,0.005852945202941582
LDA100_abstract_weight__55_representations_representation_abstract,0.0017017842893521928,-3.1378732855025615,1.1972443776539023,0.0005405938303238853,3.4597914842525537,0.00949285598737933
LDA100_abstract_weight__24_music_musical_musicians,0.057124568327067915,-1.9023564657649388,1.1895628942039886,0.0012433955636996252,3.2287338445977105,0.0023478325430991067
LDA100_abstract_weight__57_face_faces_fusiform,0.012796908436331966,-2.4893717358837026,1.2051163581013025,0.0019021820889205227,3.1050945499563714,0.004798211670642743
LDA100_abstract_weight__5_depression_mdd_disorder,0.4174224437593381,-0.8109011431566895,1.0143963972675016,0.007938239606176794,2.6546854327910845,0.004392166775491276
LDA100_abstract_weight__36_task_difficulty_demands,0.009295506020106092,2.6009903814534474,1.090460711638212,0.00894741418243982,2.614056870916923,0.026526857505320817
LDA100_abstract_weight__44_target_detection_targets,0.005000724032070192,-2.806987125216841,1.2343230803208418,0.009386362432554968,2.597651790561038,0.005462427956365556
LDA100_abstract_weight__14_conflict_interference_control,0.008959179954110552,-2.613607860659611,1.2257658981583495,0.016103679802218888,2.406557249243248,0.004872057282596111
LDA100_abstract_weight__6_eye_gaze_saccade,0.10416571914944839,-1.6249851683297427,1.139167422375543,0.025446185458954863,2.234560972256893,0.002742385755111926
LDA100_abstract_weight__18_number_numerical_numbers,0.014688569554924258,-2.4399678382025396,1.302929250931428,0.03202441306597041,2.144105767385464,0.0024336607128816134
LDA100_abstract_weight__56_response_stimulus_trials,0.056508817939653344,1.9070908962226145,1.0586361932754922,0.035859683774429836,2.098514914800771,0.02683354609353578
LDA100_abstract_weight__50_perceptual_perception_interaction,0.007125237481279911,-2.690933600665187,1.1783494946991742,0.047747444745717633,1.9796093215951174,0.008296876996824309
LDA100_abstract_weight__91_amygdala_emotional_faces,0.004747021908257598,-2.823717406483068,1.2241912823735368,0.05923302431510957,1.8864597731351664,0.006312161479061667
LDA100_abstract_weight__37_temporal_superior_posterior,0.02579308480681186,-2.2293130220771373,1.1617840562926254,0.06270804393454152,1.8612559264002795,0.00596260806941989
LDA100_abstract_weight__45_memory_working_wm,0.05808889404013362,-1.8950264768210274,1.1090886475644537,0.0676297454166712,1.8274659224518564,0.007805417225292112
LDA100_abstract_weight__15_mirror_observation_imitation,0.3238199364296177,-0.986638403697164,1.0438771979724604,0.07379771285033151,1.7878654835111583,0.0024274393836322293
LDA100_abstract_weight__65_task_switching_rule,0.1280232772960841,-1.521943344277576,1.1129594373638314,0.097274430827281,1.6582132524179967,0.003450778279143146
LDA100_abstract_weight__35_regulation_emotion_reappraisal,0.04530897072505302,-2.001774676102565,1.207039626202976,0.10188532651750601,1.635781493754594,0.0027738850689037263
LDA100_abstract_weight__13_action_actions_smokers,0.13928839290648543,-1.4784461786694598,1.0964311035169223,0.15285267061943128,1.4295275211499514,0.004339269799950477
LDA100_abstract_weight__17_human_humans_animal,0.305505046877246,-1.0246993986706343,1.0355614877967179,0.1559648780604454,1.4187741269316574,0.0056896271277639705
LDA100_abstract_weight__32_object_objects_visual,0.1951858827786177,-1.2953895451978057,1.0525612732388587,0.1574929764519907,1.413553724858688,0.008802135360336829
LDA100_abstract_weight__43_prefrontal_cortex_pfc,0.057433916349822534,1.8999939289542724,1.0558984567626568,0.16682094814647216,1.3824911429472682,0.029681058688232755
LDA100_abstract_weight__93_time_reaction_times,0.05583553426859866,-1.9123170964562288,1.115523322978701,0.16690905895476532,1.382204043405454,0.007382174354229187
LDA100_abstract_weight__92_social_empathy_moral,0.11079923190787055,-1.5946110863826541,1.0946854370189776,0.1866403787541136,1.3205831964253212,0.006018206526774862
LDA100_abstract_weight__42_context_influence_modulation,0.10623210639266256,1.6153630069941984,1.041472429253997,0.2005012593936369,1.280124767302448,0.03264337228720972
LDA100_abstract_weight__23_semantic_words_word,0.4192276040888796,-0.807762000560902,1.011781629695822,0.20122169614134447,1.2780786496384713,0.0055106058393367095
LDA100_abstract_weight__30_emotional_negative_positive,0.11894586434668897,-1.559213467523466,1.0724096873336832,0.21002192354695257,1.2535051568059443,0.009521074143287074
LDA100_abstract_weight__89_inhibition_response_control,0.09926927949825226,-1.6484065174850655,1.1116424470798756,0.21719194073247752,1.2340294225104878,0.0049157157361104315
LDA100_abstract_weight__25_feedback_error_learning,0.19479038473363586,-1.2965374548298616,1.064206825941793,0.21859982839901215,1.2302598119482393,0.005886984949544644
LDA100_abstract_weight__79_spatial_cues_cue,0.32806617580222697,-0.9780164750728985,1.0349711308067822,0.25638570113021486,1.134975220025754,0.004194988992437151
LDA100_abstract_weight__33_reward_striatum_ventral,0.4463949170446472,-0.7614389724024623,1.0066440021225607,0.266518649976871,1.1111154696111094,0.005362315704514112
LDA100_abstract_weight__28_phase_problem_problems,0.26304538453209214,-1.119222135044259,1.0713578129796408,0.2878481726899379,1.0628539861898216,0.002154773900919761
LDA100_abstract_weight__16_deaf_hearing_sign,0.21574366678656076,-1.2379255521441153,1.1194426962222617,0.2999792225670196,1.0364779469262253,0.0012346852508373387
LDA100_abstract_weight__81_auditory_sounds_sound,0.28523387748390716,-1.0686356512523887,1.0472206099307306,0.3035896980507197,1.0287658920018947,0.004105177497178157
LDA100_abstract_weight__87_dorsal_ventral_stream,0.41612770098191076,-0.8131576079238466,1.0130761922649107,0.3366318384432215,0.9608415599254655,0.004780815932865214
LDA100_abstract_weight__75_stress_alcohol_users,0.2799050365837922,-1.0805326927898329,1.0602439727227435,0.3513240373783231,0.9320241645595739,0.0031099316688433577
LDA100_abstract_weight__11_task_cognitive_performance,0.35421451262317183,0.926445490384312,1.009739410751348,0.4143358637185802,0.8162872520688232,0.04739899252950685
LDA100_abstract_weight__84_children_adolescents_age,0.43295210275298734,-0.7841499948266228,1.008586820725791,0.47052215774207673,0.7216297265447628,0.007521730931129661
LDA100_abstract_weight__0_group_control_age,0.43052486058905415,0.7882938218860861,1.004430164061656,0.6195718569329547,0.49645722855238134,0.04396689181942189
