Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.6236633733958988,0.49066504478431755,0.12437711835873494,5.924947741775479e-07,4.993647561773091,0.6184664666471159
LDA400_abstract_weight__23_reading_letter_chinese,0.6979488072339758,-0.388090844254081,0.12189118315981984,1.0314860354587488e-05,4.410465575874592,0.6091466431820465
LDA400_abstract_weight__163_face_faces_fusiform,0.625935440967576,0.4874556834999129,0.11867584685031522,3.8622579460514054e-05,4.1155687829932095,0.5985265119541466
LDA400_abstract_weight__67_cortex_lateral_prefrontal,9.427657609418562e-16,8.0340892200456,0.11055650689722712,0.00014520450496940173,3.799130701738914,0.5723112012895392
LDA400_abstract_weight__154_parietal_network_fronto,2.0961464970430697e-18,8.751994484226927,0.10966180044508644,0.00024253925210398068,3.670011821154825,0.5687557428394787
LDA400_abstract_weight__207_target_targets_distractor,0.2154428048807048,1.2387372880644076,0.11483560988883831,0.00029639152475487374,3.618433596493473,0.5844722439838665
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.11898516254818331,1.5590473967643046,0.11437193604808711,0.0003266241342109723,3.5932139888010597,0.5828935748594568
LDA400_abstract_weight__233_category_categories_categorization,0.4745094191935233,-0.7151612354086303,0.11618406074808849,0.0005142458484777819,3.473224062992665,0.588017993848974
LDA400_abstract_weight__208_reaction_time_times,1.1388793433501536e-11,6.787759951375072,0.1096466361327172,0.000660725555406167,3.4053778876420706,0.5669506933376968
LDA400_abstract_weight__86_number_numerical_numbers,2.2431153238724725e-08,-5.592121674108683,0.12405815817598859,0.0007130584195094073,3.384508381306945,0.6117522479674067
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.029795898987964607,-2.1727930187263587,0.11677640404820933,0.0010782452038465115,3.269272198320778,0.5890151297574873
LDA400_abstract_weight__284_language_english_native,4.247893246433418e-06,-4.598869712931187,0.12028161860893827,0.0013915597709440442,3.196396010346296,0.599753348158106
LDA400_abstract_weight__322_task_difficulty_demands,1.3107870809966944e-36,12.637547667909972,0.10635716655122496,0.0014429398326665857,3.1859210192627954,0.5553127315091954
LDA400_abstract_weight__171_task_switching_set,0.16808934709232423,-1.3783691373924427,0.11480351349556864,0.001744361839722411,3.130622578920887,0.5820719012545601
LDA400_abstract_weight__390_representations_representation_cortex,8.176739012598849e-21,9.357342482714277,0.10736042119560461,0.0017752106070530293,3.1254701911969986,0.5579104565211012
LDA400_abstract_weight__123_words_word_lexical,0.003396067160023359,2.929409476213969,0.11058619953836166,0.0020388518817184204,3.084513745967278,0.5680100285024171
LDA400_abstract_weight__101_feedback_negative_performance,9.208085145112961e-06,-4.434979966203805,0.116652075351107,0.005295913489239111,2.7884609300202094,0.586748889224983
LDA400_abstract_weight__237_medial_prefrontal_cortex,5.608476010106783e-16,-8.09753328863888,0.1236792193626856,0.005372211304789889,2.7838243836309484,0.608944719407755
LDA400_abstract_weight__44_parietal_temporal_frontal,3.6539439523439963e-17,8.423502145173131,0.1061795050870178,0.007019758711839492,2.695905459140284,0.5510869106920209
LDA400_abstract_weight__301_voice_vocal_voices,1.2311270901026604e-19,-9.066312755101956,0.12459807452392722,0.007080484289237108,2.693034966200236,0.6114899967883929
LDA400_abstract_weight__141_task_performing_cognitive,2.1800646718390647e-23,9.964482388463066,0.10563546696026821,0.007092007221373889,2.692492774810951,0.5493198688249658
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.5551791045592801,0.5900172203933446,0.1098377303351537,0.009131543812984344,2.607089689457276,0.5628733378166837
LDA400_abstract_weight__241_expertise_experts_novices,4.662912228966772e-27,-10.772090580309753,0.12604714934918257,0.01008019478846814,2.5730661204132046,0.6155332135407383
LDA400_abstract_weight__165_instruction_instructed_instructions,0.0003784988241138591,-3.554638694184781,0.1136841662460037,0.010286924673634562,2.5660323060489008,0.5759481961147086
LDA400_abstract_weight__392_reading_phonological_dyslexia,6.679091798607398e-11,-6.527691875258417,0.11840260015070579,0.010302224588535093,2.5655167541234247,0.5917411794870814
LDA400_abstract_weight__16_executive_control_cognitive,1.1540787117273101e-05,4.38608719890448,0.10713583021117024,0.011963050686961128,2.51323237481804,0.5530342813836031
LDA400_abstract_weight__33_network_identified_core,2.86529732799672e-119,23.219918429113136,0.10214285769518178,0.012693852771353008,2.492244763611906,0.5374299362913596
LDA400_abstract_weight__255_action_actions_observation,0.21845908218573348,1.230635872682908,0.10864844879108221,0.013730139812461682,2.464247154414036,0.5579731236278163
LDA400_abstract_weight__277_mirror_imitation_observation,8.669045399975813e-07,-4.919669530927215,0.11424880448228489,0.016731015801555348,2.392566062424822,0.5772247902730625
LDA400_abstract_weight__95_eye_saccade_saccades,8.50063160583607e-11,-6.491463839394604,0.11668941314096315,0.017039415536565225,2.385856130169773,0.5855113975414727
LDA400_abstract_weight__292_task_relevant_irrelevant,0.0006187342547398612,-3.4232663181143663,0.1117024056573829,0.020967808785354335,2.3085636179358224,0.5680000293957519
LDA400_abstract_weight__388_conflict_response_monitoring,9.486275950225083e-05,-3.903369371557513,0.11217237316084208,0.021672344368159104,2.2960618648078133,0.5696101591338781
LDA400_abstract_weight__72_cognitive_control_cognition,5.285594299753436e-86,19.65454963241402,0.10211901356054662,0.02650661980943679,2.218707656409275,0.5347437918605263
LDA400_abstract_weight__235_pairs_associative_associations,0.2998482095352639,-1.036758953216729,0.10887227278929787,0.027019781154290202,2.211231918245299,0.5574390395051951
LDA400_abstract_weight__293_temporal_sts_superior,0.023776900037511057,-2.2607151771088185,0.10936087459266267,0.03341740342107279,2.127032253351236,0.5588023261402413
LDA400_abstract_weight__1_context_contextual_contexts,0.7899093724384852,0.26642829991185163,0.10720549448669156,0.038858871405072506,2.065678238557981,0.5506422734799622
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,0.20933263647061318,-1.2554026262204565,0.10811973737444217,0.040211204957145134,2.0515727270739124,0.55390977486173
LDA400_abstract_weight__329_items_recognition_item,0.0006515342153343741,-3.409201143111672,0.1094566418710802,0.0475743535442459,1.9811509004290822,0.5584986513044626
LDA400_abstract_weight__371_search_lifg_frontal,5.633010692955368e-12,-6.888635392601793,0.11352842597862518,0.049188360427122636,1.9669553336340524,0.5732429082705511
LDA400_abstract_weight__31_stimulus_response_type,3.0558951507502144e-05,4.169260526332875,0.10483796661679552,0.052161594556871096,1.941797707270698,0.5413332612943602
LDA400_abstract_weight__384_object_objects_recognition,0.02234605106758869,2.2844337653464333,0.10542141798395431,0.05662501652166432,1.9061941841746683,0.5432160143313803
LDA400_abstract_weight__333_incongruent_congruent_congruency,1.414182844626376e-08,-5.671662603964495,0.11108616986634176,0.06141153677463922,1.8705207607569205,0.5640652353277329
LDA400_abstract_weight__174_music_musical_musicians,2.0533868963831663e-12,-7.030809506078632,0.11277952093233867,0.062665143411477,1.8615599468946917,0.5702159500270203
LDA400_abstract_weight__234_learning_learned_associations,0.0001155363893725008,3.855408817301024,0.10461527836131432,0.06283739653875628,1.8603402911299103,0.5400015404251574
LDA400_abstract_weight__299_memory_working_verbal,1.8898117676769874e-08,5.62179707287255,0.10400211055076272,0.06432532389236542,1.849918313799761,0.537738375017196
LDA400_abstract_weight__55_perceptual_discrimination_perception,0.0008597600033037044,3.332802337768359,0.10467750835848996,0.06719536200609799,1.830365104976433,0.54003349044902
LDA400_abstract_weight__393_increasing_level_time,8.794038241240062e-45,14.04061960839119,0.10207576767904517,0.06750344328387536,1.8283073104785796,0.5310884481624212
LDA400_abstract_weight__26_ifg_gyrus_frontal,0.8739366792756976,0.1586600951883711,0.10600588973896123,0.06878886047799894,1.8198039862232007,0.544871862749011
LDA400_abstract_weight__248_detection_novelty_oddball,1.5072696078732034e-07,-5.2516692278869295,0.10961329835246877,0.08127241563644373,1.7433504629894279,0.558111757494226
LDA400_abstract_weight__43_task_recruitment_recruited,1.6648425217139223e-06,4.790357705506622,0.10382473320769439,0.08208620539389777,1.7387076178333076,0.5363400081564081
LDA400_abstract_weight__57_presented_visual_presentation,0.0025473666621090665,3.0176574565836685,0.10438850083315099,0.08266025202381685,1.7354549630511706,0.5383717664237249
LDA400_abstract_weight__5_judgments_judgment_judged,3.944246901253382e-05,-4.110721509662841,0.1079865041444188,0.09489809558634557,1.6701075048147107,0.5516459021613661
LDA400_abstract_weight__356_semantic_word_temporal,0.31104736825655793,1.0130267828555346,0.1047659442716665,0.09937788182254641,1.647877156865589,0.5392419509851034
LDA400_abstract_weight__297_attention_attentional_attended,4.6241523619971806e-06,4.5811548700522575,0.103516491906963,0.10025294775595107,1.6436285748985069,0.5345768447502002
LDA400_abstract_weight__20_emotional_emotion_amygdala,3.5778277072407183e-13,7.2706420810574475,0.10270225630422977,0.10816219530939222,1.6065086527881434,0.5313920585836744
LDA400_abstract_weight__133_video_clips_viewing,4.024784162861858e-05,-4.10605228576734,0.10742786265947254,0.11214060335643311,1.5886448195627194,0.5491517361661645
LDA400_abstract_weight__155_perspective_person_egocentric,4.674021156973709e-15,-7.835386656688354,0.11082264749487913,0.12455954425638545,1.5359137137315557,0.5619571583872519
LDA400_abstract_weight__82_comprehension_sentences_language,8.779772328856818e-11,-6.486595351877219,0.10924698378764447,0.12594162610129286,1.5303034848591142,0.5559372091671886
