Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__21_reading_words_word,2.843923350295314e-21,-9.468315645717912,0.11901284020447042,2.04437988496554e-07,5.195256297904054,0.6048459617801932
LDA100_abstract_weight__49_attention_attentional_task,9.788608317090658e-14,7.4437237553938305,0.10277063247978402,0.0003508107697923946,3.5745649150647307,0.5498019729966271
LDA100_abstract_weight__12_language_comprehension_sentences,1.4831539503686213e-12,-7.076055581249149,0.10929658824497605,0.00042983341134854807,3.521055025337058,0.566636356800228
LDA100_abstract_weight__55_representations_representation_abstract,0.4584502536586724,-0.7414011397149778,0.10550355357026567,0.0005405938303238853,3.4597914842525537,0.5551490553924698
LDA100_abstract_weight__24_music_musical_musicians,4.782852056456124e-65,-17.031659378481745,0.11633446031122051,0.0012433955636996252,3.2287338445977105,0.5874364325342508
LDA100_abstract_weight__57_face_faces_fusiform,1.5029281224376132e-21,-9.53471846082017,0.10942090779845204,0.0019021820889205227,3.1050945499563714,0.5643306423418927
LDA100_abstract_weight__36_task_difficulty_demands,1.0565984115753307e-169,27.767998045160926,0.09768256252253155,0.00894741418243982,2.614056870916923,0.5331297952715374
LDA100_abstract_weight__44_target_detection_targets,1.634956365814852e-18,-8.779985567706916,0.10682892500531124,0.009386362432554968,2.597651790561038,0.5525449008762662
LDA100_abstract_weight__14_conflict_interference_control,1.3063760166711566e-23,-10.015245170561549,0.10677792574332523,0.016103679802218888,2.406557249243248,0.551132613236194
LDA100_abstract_weight__6_eye_gaze_saccade,4.5389593739324615e-52,-15.183637627766831,0.10917818513201993,0.025446185458954863,2.234560972256893,0.5586547141048817
LDA100_abstract_weight__18_number_numerical_numbers,4.4824974833792163e-76,-18.458172944964197,0.11044281148435914,0.03202441306597041,2.144105767385464,0.5628000625046025
LDA100_abstract_weight__56_response_stimulus_trials,2.3855116175214697e-184,28.955603920848095,0.0974553390243072,0.035859683774429836,2.098514914800771,0.5266715735628055
LDA100_abstract_weight__50_perceptual_perception_interaction,0.00022529279343758393,-3.6888242266790927,0.10261170904810568,0.047747444745717633,1.9796093215951174,0.534063455592911
LDA100_abstract_weight__91_amygdala_emotional_faces,2.4893208001064702e-14,-7.622436245161727,0.10364251283849577,0.05923302431510957,1.8864597731351664,0.5367405473807215
LDA100_abstract_weight__37_temporal_superior_posterior,1.4432971609982968e-14,-7.692462566573921,0.10358166683936035,0.06270804393454152,1.8612559264002795,0.5363454484828275
LDA100_abstract_weight__45_memory_working_wm,0.00013517496950220107,-3.8168341446106,0.10223044817864238,0.0676297454166712,1.8274659224518564,0.5315691472288693
LDA100_abstract_weight__15_mirror_observation_imitation,1.829026124635593e-56,-15.83345290105952,0.10705709281134927,0.07379771285033151,1.7878654835111583,0.5486525899939033
LDA100_abstract_weight__65_task_switching_rule,2.738799218122804e-38,-12.938226253128645,0.10499853407986189,0.097274430827281,1.6582132524179967,0.5401795574676219
LDA100_abstract_weight__35_regulation_emotion_reappraisal,5.089743228238455e-58,-16.057205076466293,0.1063142047179044,0.10188532651750601,1.635781493754594,0.5450774907673777
LDA100_abstract_weight__94_network_control_frontoparietal,1.4116230839764272e-07,-5.263729227794443,0.10177330593874355,0.12597412951507725,1.5301721237165198,0.527592600763562
LDA100_abstract_weight__13_action_actions_smokers,9.602319006803485e-27,-10.705392192498234,0.10307804471945786,0.15285267061943128,1.4295275211499514,0.5315255156474514
