Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__37_language_reading_word,0.003375873616957681,2.9312625252868996,1.152639484036639,9.429554837570803e-06,4.42985710458322,0.02048961181102305
LDA50_abstract_weight__40_face_faces_facial,0.0018499049117043365,-3.11332769754247,1.212273655150533,0.00066056252316279,3.405445271000329,0.013589269335641948
LDA50_abstract_weight__35_schizophrenia_risk_genetic,0.4036183702654145,-0.8351764445875747,1.0167246277207054,0.006537809836489908,2.7195131350331683,0.009077275148743924
LDA50_abstract_weight__47_attention_attentional_target,0.00971169676355732,2.585928877962428,1.0979167166928927,0.006579642980609177,2.717403044132503,0.03720320680082193
LDA50_abstract_weight__9_memory_working_wm,0.024839601162825797,-2.2438881129674786,1.12619636996439,0.006720759766544945,2.710372917151618,0.01542479590481511
LDA50_abstract_weight__38_semantic_category_representations,0.028456500151145092,2.1909349497495323,1.1060508327348364,0.008521587970686634,2.6306734220640764,0.020303394960614386
LDA50_abstract_weight__19_action_actions_observation,0.25361387432261795,-1.1416155096344234,1.0451896369331577,0.03134211046713501,2.152701946022143,0.010413829286164685
LDA50_abstract_weight__20_control_conflict_task,0.01364851106541598,-2.466383520846491,1.1460635498569092,0.03847071741863971,2.0698038423752783,0.015729510821164618
LDA50_abstract_weight__48_prefrontal_cortex_pfc,0.05865311854439659,1.890784489148026,1.0508567017713026,0.05490997569452976,1.9195878837697904,0.0582533407194085
LDA50_abstract_weight__28_social_empathy_moral,0.044250700198554815,-2.011708252322019,1.1345676366333357,0.11172006682788733,1.5905092297622072,0.010581288549780254
LDA50_abstract_weight__29_stress_ptsd_trauma,0.3401428854124984,-0.9538829686672944,1.0397959756471964,0.13845031758182574,1.481586634155855,0.005254002933140357
LDA50_abstract_weight__6_auditory_speech_temporal,0.1587169602185068,-1.4093998776590477,1.068019061852363,0.16683402650086027,1.3824485213416953,0.012257844708538978
LDA50_abstract_weight__26_emotional_amygdala_negative,0.0830020021920922,1.733527228681769,1.0535538918003633,0.3083444108133706,1.0187021094937654,0.0411973346589413
LDA50_abstract_weight__18_number_ips_numerical,0.20600792175755656,-1.2646190473384367,1.079851132365498,0.3239575158095297,0.9863579014561654,0.005628446917797813
LDA50_abstract_weight__3_cortex_anterior_cingulate,0.3887887301313848,0.861816088553661,1.009709371765308,0.3326234271041835,0.9688432032456176,0.042798009854808514
LDA50_abstract_weight__16_response_inhibition_control,0.21514364583583379,-1.239545239723308,1.0559966684202566,0.3560272160820883,0.9229616017115746,0.010839975337710825
LDA50_abstract_weight__44_eye_sleep_gaze,0.34524281731435713,-0.9438568255046241,1.034084858821923,0.5003572860309835,0.6739276912517225,0.005548774617487326
LDA50_abstract_weight__8_mpfc_social_medial,0.13275705727835552,-1.5033180129377985,1.0791741233044898,0.5466388276152667,0.6028043875491813,0.012115680756213927
LDA50_abstract_weight__42_visual_cortex_sensory,0.23873910076079685,1.178144257280127,1.030979827982589,0.5739065560269649,0.5623074606990829,0.02953198180084671
LDA50_abstract_weight__24_age_adults_older,0.12019822864721319,1.5539420984889936,1.0593872490979162,0.5916186742409106,0.5364918396060679,0.023986003540355887
LDA50_abstract_weight__4_stimulus_time_repetition,0.2713327226573705,1.0999986211656048,1.0305550060111701,0.802170365955463,0.2505392360889378,0.021749897943906357
LDA50_abstract_weight__30_decision_making_risk,0.4014038564734842,-0.8391166449967304,1.0158881898093632,0.859566072318637,0.17692656450825375,0.00929525201093477
LDA50_abstract_weight__45_motion_perception_visual,0.3768491649861926,-0.8837166963554374,1.0228120911498124,0.9176606682143331,0.10338090288937804,0.00769407687850029
LDA50_abstract_weight__17_motor_cortex_hand,0.9825538653818906,0.02186722976317989,0.8970220553504963,0.9707760200287723,-0.03663502039147146,0.01952377408535791
LDA50_abstract_weight__33_memory_retrieval_encoding,0.5372135098498225,0.6170321655289587,0.9937876805777541,0.9682668263051316,-0.039782126038255275,0.023727845242788672
LDA50_abstract_weight__23_asd_autism_group,0.7678621343875309,-0.2951724659727666,0.9135811481752267,0.9493912403718389,-0.06347126491196026,0.004127592784666247
LDA50_abstract_weight__25_spatial_body_human,0.6823446919315312,-0.40926568937959595,0.9708178998894202,0.9305307541535193,-0.08717708420350409,0.016677467428647938
LDA50_abstract_weight__11_learning_training_practice,0.5276381970573074,-0.6316154367718518,0.992712538402073,0.7599954395046086,-0.3054867768498178,0.013421441304491853
LDA50_abstract_weight__31_model_models_prediction,0.6482003533216718,-0.4562637145763387,0.970583346198732,0.39628745974772717,-0.8482702896151397,0.012039779734834385
LDA50_abstract_weight__12_women_men_sex,0.7386120761187305,-0.33369188188802795,0.9208076991117058,0.23864241930857838,-1.1783868460690914,0.004448420618211495
