Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.0004220744804508403,3.525882315561595,1.406856797484234,5.924947741775479e-07,4.993647561773091,0.002328285460338218
LDA400_abstract_weight__23_reading_letter_chinese,0.0014095513569267748,-3.1926880410013645,1.371391407586193,1.0314860354587488e-05,4.410465575874592,0.002166895354322212
LDA400_abstract_weight__163_face_faces_fusiform,0.0005417249672258206,3.4592285745300964,1.3960589627876747,3.8622579460514054e-05,4.1155687829932095,0.002502078953501079
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.006459963614316777,2.723472281805603,1.2092963714513445,0.00014520450496940173,3.799130701738914,0.004150574870332379
LDA400_abstract_weight__154_parietal_network_fronto,0.015888200800596608,2.4114736287812644,1.1731686996889814,0.00024253925210398068,3.670011821154825,0.004249136515490747
LDA400_abstract_weight__207_target_targets_distractor,0.0010893517701879851,3.266371651601361,1.351175853621694,0.00029639152475487374,3.618433596493473,0.0027386763355076635
LDA400_abstract_weight__130_frontal_inferior_gyrus,0.028027934545459487,2.1968951608266596,1.1963881833246763,0.0003266241342109723,3.5932139888010597,0.0025085583383845124
LDA400_abstract_weight__233_category_categories_categorization,0.00022404557742217168,-3.690236592558472,1.465731893439848,0.0005142458484777819,3.473224062992665,0.0024366972406460923
LDA400_abstract_weight__208_reaction_time_times,0.0017275467483424123,3.1334664360735176,1.2634560783842572,0.000660725555406167,3.4053778876420706,0.004109390089390396
LDA400_abstract_weight__86_number_numerical_numbers,0.0028904845271188195,-2.9791508345511017,1.4862487323607796,0.0007130584195094073,3.384508381306945,0.0012465324223167279
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.002739184792456717,-2.9955855201225394,1.3787918343554968,0.0010782452038465115,3.269272198320778,0.0019514371387104068
LDA400_abstract_weight__284_language_english_native,0.05013423962497954,-1.958816849264276,1.2344900458565808,0.0013915597709440442,3.196396010346296,0.001238757936300109
LDA400_abstract_weight__322_task_difficulty_demands,0.012210269183107969,2.506008478655438,1.164733941621669,0.0014429398326665857,3.1859210192627954,0.005390254436116454
LDA400_abstract_weight__171_task_switching_set,0.003188872777031837,-2.948919257028995,1.351887128083535,0.001744361839722411,3.130622578920887,0.0021462008028325778
LDA400_abstract_weight__390_representations_representation_cortex,0.012653398255439652,2.4933782165105343,1.1782206323049438,0.0017752106070530293,3.1254701911969986,0.004590947548902416
